date,status,speaker,title,url,last_checked,language,type
2023-03-02,Success,Andrew Glover,"Brother Andrew Glover ""We Are Heavenlies In Our Soul""",https://www.youtube.com/watch?v=KgDhwVxSCLA,2025-12-24,English,Full Sermon
2023-02-26,Success,Shawn Martin,"Pastor Shawn Martin ""The Supernatural"" Pt. 21",https://www.youtube.com/watch?v=IrjRBXoYZMg,2025-12-24,English,Full Sermon
2023-02-22,Success,Shawn Martin,"Pastor Shawn Martin ""The Lord Is My Shepherd"" Pt. 25",https://www.youtube.com/watch?v=8pCkwx8_4Vo,2025-12-24,English,Full Sermon
2023-02-20,Success,Shawn Martin,"Pastor Shawn Martin ""Meditating On The Positive"" Pt. 5",https://www.youtube.com/watch?v=DveANrWU01E,2025-12-24,English,Full Sermon
2023-02-19,Success,Shawn Martin,"Pastor Shawn Martin ""The Supernatural"" Pt. 20",https://www.youtube.com/watch?v=BKAwIcmFox8,2025-12-24,English,Full Sermon
2023-02-16,Success,Shawn Martin,"Pastor Shawn Martin ""The Lord Is My Shepherd"" Pt. 24",https://www.youtube.com/watch?v=uhbZvzYpV_A,2025-12-24,English,Full Sermon
2023-02-12,Success,Shawn Martin,Pastor Shawn Martin (Meditating On The Positive) #4,https://www.youtube.com/watch?v=EflhdcChO_4,2025-12-24,English,Full Sermon
2023-02-12,Success,Shawn Martin,Pastor Shawn Martin (The Supernatural) #19,https://www.youtube.com/watch?v=zgMKGeT2Ecw,2025-12-24,English,Full Sermon
2023-02-09,Success,Shawn Martin,"Pastor Shawn Martin ""The Lord Is My Shepherd"" Pt. 23",https://www.youtube.com/watch?v=g12J_vU1A_s,2025-12-24,English,Full Sermon
2023-02-05,Success,Shawn Martin,"Pastor Shawn Martin ""Meditating On The Positive"" Pt. 3",https://www.youtube.com/watch?v=u3JX0nW0OUk,2025-12-24,English,Full Sermon
2023-02-05,Success,Shawn Martin,"Pastor Shawn Martin ""The Supernatural"" Pt. 18",https://www.youtube.com/watch?v=89deD402a_Q,2025-12-24,English,Full Sermon
2023-02-01,Success,Shawn Martin,"Pastor Shawn Martin ""The Lord Is My Shepherd"" Pt. 22",https://www.youtube.com/watch?v=Sf7lW-H1Od4,2025-12-24,English,Full Sermon
2023-01-29,Success,Shawn Martin,"Pastor Shawn Martin ""Meditating On The Positive"" Pt. 2",https://www.youtube.com/watch?v=CoFFFkvkK24,2025-12-24,English,Full Sermon
2023-01-29,Success,Shawn Martin,"Pastor Shawn Martin ""The Supernatural"" Pt. 17",https://www.youtube.com/watch?v=ZPnrnWgtxqE,2025-12-24,English,Full Sermon
2023-01-29,No Transcript,Wendall Martin,"Brother Wendall Martin ""Rest""",https://www.youtube.com/watch?v=owNY4TSPeo0,2025-12-24,Unknown,Full Sermon
2023-01-25,Success,Wendall Martin,"Brother Wendall Martin ""Rest""",https://www.youtube.com/watch?v=IAgGLxXTxgg,2025-12-24,English,Full Sermon
2023-01-23,Success,Shawn Martin,"Pastor Shawn Martin ""Meditating On The Positive""",https://www.youtube.com/watch?v=ie_dog8_TsM,2025-12-24,English,Full Sermon
2023-01-22,Success,Shawn Martin,"Pastor Shawn Martin ""The Supernatural"" Pt. 16",https://www.youtube.com/watch?v=qOholW4YQww,2025-12-24,English,Full Sermon
2023-01-18,Success,Josh Martin,"Brother Josh Martin ""Anointed To Meet The Challenge""",https://www.youtube.com/watch?v=uh42DUZWtnU,2025-12-24,English,Full Sermon
2023-01-08,Success,Andrew Glover,"Brother Andrew Glover ""Trophies Of His Visitation""",https://www.youtube.com/watch?v=Yb4AVmLjur8,2025-12-24,English,Full Sermon
2023-01-07,Success,Andrew Glover,"Brother Andrew Glover ""The Bride's Paradox""",https://www.youtube.com/watch?v=WLf-43DJK6I,2025-12-24,English,Full Sermon
2023-01-06,Success,Wayne Lawson,"Brother Wayne Lawson ""Mystery of Our Change"" Rapture Pt. 4",https://www.youtube.com/watch?v=yLR5npi3ewY,2025-12-24,English,Full Sermon
2023-01-05,Success,Wayne Lawson,"Brother Wayne Lawson ""The Message Is The Shout"" Rapture Pt. 3",https://www.youtube.com/watch?v=iiLhEEPcsxc,2025-12-24,English,Full Sermon
2023-01-05,Success,Wayne Lawson,"Brother Wayne Lawson ""Enoch, Our Walk of Grace""  Rapture Pt.2",https://www.youtube.com/watch?v=0DDkhVt-yyY,2025-12-24,English,Full Sermon
2023-01-04,Success,Wayne Lawson,"Brother Wayne Lawson ""Enoch, Our Walk of Grace""  Rapture Pt.2",https://www.youtube.com/watch?v=RBLo6fr8nbY,2025-12-24,English,Full Sermon
2023-01-03,Success,Wayne Lawson,"Brother Wayne Lawson ""Enoch Our Type"" Rapture. Pt. 1",https://www.youtube.com/watch?v=N21oi8vFJ2s,2025-12-24,English,Full Sermon
2023-01-02,Success,Andrew Glover,"Brother Andrew Glover ""The Hour of Jubilee""",https://www.youtube.com/watch?v=FM-F1AR-m_I,2025-12-24,English,Full Sermon
2023-01-01,Success,Shawn Martin,"Pastor Shawn Martin ""Behold I Make All Things New""",https://www.youtube.com/watch?v=Sy8gQRSbY9A,2025-12-24,English,Full Sermon
2022-12-28,Success,Shawn Martin,"Pastor Shawn Martin ""The Lord is my Shepherd"" Pt. 21",https://www.youtube.com/watch?v=YcXrSr47V6I,2025-12-24,English,Full Sermon
2022-12-25,Success,Shawn Martin,"Pastor Shawn Martin ""We Were Despised and Rejected""",https://www.youtube.com/watch?v=r-62CjFyO4c,2025-12-24,English,Full Sermon
2022-12-22,Success,Shawn Martin,"Pastor Shawn Martin ""The Lord Is My Shepherd"" Pt. 20",https://www.youtube.com/watch?v=3Uj-L3Ovvc0,2025-12-24,English,Full Sermon
2022-12-18,Success,Shawn Martin,"Pastor Shawn Martin: Names That Cannot Be Blotted Out  ""The Overcomer"" Pt. 1",https://www.youtube.com/watch?v=cj7Ptn4ZOAQ,2025-12-24,English,Full Sermon
2022-12-18,Success,Shawn Martin,"Pastor Shawn Martin ""The Supernatural"" Pt. 15",https://www.youtube.com/watch?v=14zdp3BTzHI,2025-12-24,English,Full Sermon
2022-12-14,Success,Shawn Martin,"Pastor Shawn Martin 'The Lord Is My Shepherd"" Pt. 19",https://www.youtube.com/watch?v=TDJhoNPL15o,2025-12-24,English,Full Sermon
2022-12-11,Success,Shawn Martin,"Pastor Shawn Martin ""The Supernatural"" Pt. 14",https://www.youtube.com/watch?v=bHHBAB0MuHU,2025-12-24,English,Full Sermon
2022-12-08,Success,Shawn Martin,"Pastor Shawn Martin   ""The Lord Is My Shepherd"" Pt. 18",https://www.youtube.com/watch?v=JxYEfRTYIeM,2025-12-24,English,Full Sermon
2022-12-04,Success,Shawn Martin,"Pastor Shawn Martin  ""The Supernatural"" Pt. 13",https://www.youtube.com/watch?v=5N5i6INtwSs,2025-12-24,English,Full Sermon
2022-11-30,Success,Shawn Martin,"Pastor Shawn Martin  ""The Lord Is My Shepherd""  Pt. 17",https://www.youtube.com/watch?v=Ed5cTEpptLA,2025-12-24,English,Full Sermon
2022-11-27,Success,Shawn Martin,Pastor Shawn Martin (The Supernatural) Pt. 12,https://www.youtube.com/watch?v=2NGwafGV9Sw,2025-12-24,English,Full Sermon
2022-11-20,Success,Shawn Martin,Pastor Shawn Martin (The Supernatural) Pt. 11,https://www.youtube.com/watch?v=zdjGQ3prmDY,2025-12-24,English,Full Sermon
2022-11-16,Success,Andrew Glover,Brother Andrew Glover (What Faith Can Do),https://www.youtube.com/watch?v=8iredu8R2_U,2025-12-24,English,Full Sermon
2022-11-14,Success,Josiah Mclearn,Brother Josiah Mclearn (Step into the Vision),https://www.youtube.com/watch?v=UikIK6v35sQ,2025-12-24,English,Full Sermon
2022-11-13,Success,Terry Horn,Brother Terry Horn,https://www.youtube.com/watch?v=daby5A131SA,2025-12-24,English,Full Sermon
2022-11-09,Success,Shawn Martin,Pastor Shawn Martin (The Lord is my Shepherd) Pt. 16,https://www.youtube.com/watch?v=99xHaDLg-Mk,2025-12-24,English,Full Sermon
2022-11-03,Success,Shawn Martin,Pastor Shawn Martin (The Lord is my Shepherd) Pt. 15,https://www.youtube.com/watch?v=PY8kwlC6b1M,2025-12-24,English,Full Sermon
2022-10-30,Success,Shawn Martin,Pastor Shawn Martin (The Supernatural) Pt. 10,https://www.youtube.com/watch?v=jDdDTM5QhCA,2025-12-24,English,Full Sermon
2022-10-30,Success,Shawn Martin,Pastor Shawn Martin (The Supernatural) Pt. 9,https://www.youtube.com/watch?v=nrYFsV1FjnQ,2025-12-24,English,Full Sermon
2022-10-26,Success,Shawn Martin,Pastor Shawn Martin (The Lord is my Shepherd) PT. 14,https://www.youtube.com/watch?v=KCIM9-Yve9c,2025-12-24,English,Full Sermon
2022-10-23,Success,Andrew Glover,Brother Andrew Glover (The Radiant Bride of Jesus Christ),https://www.youtube.com/watch?v=EnRbPMG6HHw,2025-12-24,English,Full Sermon
2022-10-20,Success,Andrew Glover,Brother Andrew Glover (Holding Forth The Word Of Life),https://www.youtube.com/watch?v=QA6ZfRWqxr8,2025-12-24,English,Full Sermon
2022-04-17,No Transcript,Unknown Speaker,Faith Tabernacle Live Stream,https://www.youtube.com/watch?v=CXFDhhw7G-0,2025-12-24,Unknown,Full Sermon
2022-04-10,Success,Unknown Speaker,Faith Tabernacle Live Stream,https://www.youtube.com/watch?v=5i5n7XZLZc4,2025-12-24,English,Full Sermon
2022-04-10,Success,Unknown Speaker,Faith Tabernacle Live Stream,https://www.youtube.com/watch?v=flY_r_tqw6k,2025-12-24,English,Full Sermon
2025-11-30,Success,Unknown Speaker,"November 30, 2025",https://www.youtube.com/watch?v=VjluBQu4zVI,2025-12-24,English,Full Sermon
2025-04-20,Success,Unknown Speaker,SPRING TENT MEETING 2024 RECAP,https://www.youtube.com/watch?v=mb8Wms9Kzfs,2025-12-24,English,Full Sermon
2023-11-02,Success,Andrew Glover,"Brother Andrew Glover ""Faith Cometh By Hearing""  Pt. 2 (Faith From The Innermost)",https://www.youtube.com/watch?v=4f4DZUHIQH0,2025-12-24,English,Full Sermon
2022-12-18,Success,Shawn Martin,10-12-22 WN.  Bro Shawn Martin (The Lord Is My Shepherd) #13,https://www.youtube.com/watch?v=iiI_QfB8JXM,2025-12-24,English,Full Sermon
2022-12-18,Success,Shawn Martin,9-21-22 WN.  Bro. Shawn Martin (The Lord is my Shepherd) #12,https://www.youtube.com/watch?v=bv3O68_KOEc,2025-12-24,English,Full Sermon
2022-12-16,Success,Shawn Martin,9-4-22 WN.  Bro. Shawn Martin (The Lord Is My Shepherd) #11,https://www.youtube.com/watch?v=chbJMoNnCWg,2025-12-24,English,Full Sermon
2022-12-16,Success,Shawn Martin The Lord,8 -31-22 WN.  Bro. Shawn Martin The Lord is my Shepherd #9,https://www.youtube.com/watch?v=2JUVXjWwLbE,2025-12-24,English,Full Sermon
2022-12-16,Success,Shawn Martin,8-25-22 WN. Bro. Shawn Martin (The Lord Is My Shepherd) #8,https://www.youtube.com/watch?v=CldZrx8CMm4,2025-12-24,English,Full Sermon
2022-12-16,Success,Shawn Martin,8 -10-22 WN.  Bro. Shawn Martin (The Lord Is My Shepherd) #7,https://www.youtube.com/watch?v=rOe7F_g6t40,2025-12-24,English,Full Sermon
2022-12-16,Success,Shawn Martin,8-3-22 WN.  Bro. Shawn Martin (The Lord Is My Shepherd) #6,https://www.youtube.com/watch?v=X_YxCIZ34Y0,2025-12-24,English,Full Sermon
2022-12-11,Success,Shawn Martin,7-27-22 Bro. Shawn Martin (The Lord Is My Shepherd) #5,https://www.youtube.com/watch?v=zSCc671athg,2025-12-24,English,Full Sermon
2022-12-11,Success,Unknown Speaker,7-20-22 WN.  Bro. Shawn Martin The Lord Is My Shepherd #4,https://www.youtube.com/watch?v=rXuL-imaVyw,2025-12-24,English,Full Sermon
2022-12-11,Success,Unknown Speaker,7-3-22 WN. Bro Shawn Martin The Lord Is My Shepherd #3,https://www.youtube.com/watch?v=_953FWh8dQg,2025-12-24,English,Full Sermon
2022-12-07,Success,Unknown Speaker,6-29-22 WN.  Bro. Shawn Marin The Lord Is My Shepherd #2,https://www.youtube.com/watch?v=XunzWSyWEug,2025-12-24,English,Full Sermon
2022-12-07,Success,Shawn Martin The Lord,6-22-22 WN. Bro. Shawn Martin The Lord is My Shepherd #1,https://www.youtube.com/watch?v=84622EHHHtc,2025-12-24,English,Full Sermon
2022-10-19,Success,Unknown Speaker,10 16 22 SM  Bro  Shawn Martin The Supernatural Pt  7,https://www.youtube.com/watch?v=M_QYd5NOztQ,2025-12-24,English,Full Sermon
2022-10-19,Success,Shawn Martin The Supernatural,10 16 22 SN. Pastor Shawn Martin The Supernatural #8,https://www.youtube.com/watch?v=bRFBsk7lkg0,2025-12-24,English,Full Sermon
2022-05-08,Success,Unknown Speaker,4-27-22 WN. Bro: Manuel Salazar,https://www.youtube.com/watch?v=wYGveYzEeY8,2025-12-24,English,Full Sermon
2022-05-08,Success,Wendall Martin,4-28-22 Thur N. Bro. Wendall Martin,https://www.youtube.com/watch?v=ZZeXjH2G82o,2025-12-24,English,Full Sermon
