date,status,speaker,title,url,last_checked,language,type,description,duration,church,first_scraped,video_status,video_removed_date
2021-08-11,Success,Bro. Paul LaFontaine,2021.08.11,https://www.youtube.com/watch?v=cSPA3XNcLrc,2026-01-15,Unknown,Full Sermon,,0.0,Literal Life Church,2026-01-15,available,
2021-08-08,Success,Bro. Paul LaFontaine,2021.08.08,https://www.youtube.com/watch?v=-Afb6kC_u8c,2026-01-15,Unknown,Full Sermon,,0.0,Literal Life Church,2026-01-15,available,
2021-08-04,Success,Bro. Paul LaFontaine,2021.08.04,https://www.youtube.com/watch?v=Z3Oh8im0oMU,2026-01-15,Unknown,Full Sermon,,0.0,Literal Life Church,2026-01-15,available,
2021-08-01,Success,Bro. Paul LaFontaine,2021.08.01,https://www.youtube.com/watch?v=X1HjmWsxpMs,2026-01-15,Unknown,Full Sermon,,0.0,Literal Life Church,2026-01-15,available,
2021-07-28,Success,Bro. Paul Lafontaine,2021.07.28,https://www.youtube.com/watch?v=37GEkEO7VAo,2026-01-15,Unknown,Full Sermon,,0.0,Literal Life Church,2026-01-15,available,
2021-07-25,Success,Bro. Paul LaFontaine,2021.07.25,https://www.youtube.com/watch?v=gWESmM8OrZY,2026-01-15,Unknown,Full Sermon,,0.0,Literal Life Church,2026-01-15,available,
2021-07-21,Success,Bro. Samuel Browning,2021.07.21,https://www.youtube.com/watch?v=mtbczJZ-0dc,2026-01-15,Unknown,Full Sermon,,0.0,Literal Life Church,2026-01-15,available,
2021-07-18,Success,Bro. Burley Williams,2021.07.18 PM,https://www.youtube.com/watch?v=-e8HPtiH8jY,2026-01-15,Unknown,Full Sermon,,0.0,Literal Life Church,2026-01-15,available,
2021-07-18,Success,Bro. Burley Williams,2021.07.18 AM,https://www.youtube.com/watch?v=o2t85MZBPK8,2026-01-15,Unknown,Full Sermon,,0.0,Literal Life Church,2026-01-15,available,
2021-07-14,Success,Bro. Wayne Lawson,2021.07.14,https://www.youtube.com/watch?v=_jMcp3_PFvQ,2026-01-15,Unknown,Full Sermon,,0.0,Literal Life Church,2026-01-15,available,
2021-07-11,Success,Bro. Paul LaFontaine,2021.07.11,https://www.youtube.com/watch?v=TPDZJXOvnfE,2026-01-15,Unknown,Full Sermon,,0.0,Literal Life Church,2026-01-15,available,
2021-07-04,Success,Bro. Paul LaFontaine,2021.07.04,https://www.youtube.com/watch?v=JjvesZVI7MM,2026-01-15,Unknown,Full Sermon,,0.0,Literal Life Church,2026-01-15,available,
2021-06-06,Success,Paul LaFontaine,2021.06.06,https://www.youtube.com/watch?v=jEqwVwbX39o,2026-01-10,Unknown,Church Service,,79.0,Literal Life Church,2026-01-10,available,
2021-06-27,Success,Bro. Paul LaFontaine,2021.06.27,https://www.youtube.com/watch?v=6FfairRk6ZM,2026-01-15,Unknown,Full Sermon,,0.0,Literal Life Church,2026-01-15,available,
2021-06-20,Success,Bro. Alex Magoulas,2021.06.20,https://www.youtube.com/watch?v=jOWJ0A_uPmo,2026-01-15,Unknown,Full Sermon,,0.0,Literal Life Church,2026-01-15,available,
2021-06-20,Success,Bro. Paul LaFontaine,2021.06.20,https://www.youtube.com/watch?v=uptdF-WUIEw,2026-01-15,Unknown,Full Sermon,,0.0,Literal Life Church,2026-01-15,available,
2021-06-13,Success,Bro. Paul Lafontaine,2021.06.13,https://www.youtube.com/watch?v=6FinQGINrGw,2026-01-15,Unknown,Full Sermon,,0.0,Literal Life Church,2026-01-15,available,
2021-06-09,Success,Bro. Michael Ojurabesa,2021.06.09,https://www.youtube.com/watch?v=93tTkQyBozo,2026-01-15,Unknown,Full Sermon,,0.0,Literal Life Church,2026-01-15,available,
2021-05-30,Success,Bro. Paul LaFontaine,2021.05.30,https://www.youtube.com/watch?v=nJXi-vAEA_0,2026-01-15,Unknown,Full Sermon,,0.0,Literal Life Church,2026-01-15,available,
2021-05-23,Success,Bro. Andrew Glover,2021.05.23,https://www.youtube.com/watch?v=BpMje5UxJbg,2026-01-15,Unknown,Full Sermon,,0.0,Literal Life Church,2026-01-15,available,
2021-05-16,Success,Bro. Gabriel Tewari,2021.05.16,https://www.youtube.com/watch?v=fSzdp2M2OOo,2026-01-15,Unknown,Full Sermon,,0.0,Literal Life Church,2026-01-15,available,
2021-05-16,Success,Bro. Paul LaFontaine,2021.05.16,https://www.youtube.com/watch?v=qy2zfZgVB4Y,2026-01-15,Unknown,Full Sermon,,0.0,Literal Life Church,2026-01-15,available,
2021-05-09,Success,Bro. Paul LaFontaine,2021.05.09,https://www.youtube.com/watch?v=iB2PP7IDeIg,2026-01-15,Unknown,Full Sermon,,0.0,Literal Life Church,2026-01-15,available,
2021-05-02,Success,Bro. Paul LaFontaine,2021.05.02,https://www.youtube.com/watch?v=YCUJrQk6XXo,2026-01-15,Unknown,Full Sermon,,0.0,Literal Life Church,2026-01-15,available,
2021-04-25,Success,Bro. Paul LaFontaine,2021.04.25,https://www.youtube.com/watch?v=miWiF-1SAk4,2026-01-15,Unknown,Full Sermon,,0.0,Literal Life Church,2026-01-15,available,
2021-04-18,Success,Bro. Samuel Browning,2021.04.18,https://www.youtube.com/watch?v=_4-isHBNDOU,2026-01-15,Unknown,Full Sermon,,0.0,Literal Life Church,2026-01-15,available,
2021-04-18,Success,Bro. Ron Spencer,2021.04.18,https://www.youtube.com/watch?v=y37qjPWKmk0,2026-01-15,Unknown,Full Sermon,,0.0,Literal Life Church,2026-01-15,available,
2021-04-17,Success,Bro. Ron Spencer,2021.04.17,https://www.youtube.com/watch?v=Kpze4N12SEA,2026-01-15,Unknown,Full Sermon,,0.0,Literal Life Church,2026-01-15,available,
2021-04-16,Success,Bro. Sam Browning,2021.04.16,https://www.youtube.com/watch?v=PA1lclB6lWU,2026-01-15,Unknown,Full Sermon,,0.0,Literal Life Church,2026-01-15,available,
2021-04-11,Success,Bro. Paul LaFontaine,2021.04.11,https://www.youtube.com/watch?v=92wxAcJFCJU,2026-01-15,Unknown,Full Sermon,,0.0,Literal Life Church,2026-01-15,available,
2021-04-04,Success,Bro. Paul LaFontaine,2021.04.04,https://www.youtube.com/watch?v=ZAbcr7Po1qQ,2026-01-15,Unknown,Full Sermon,,0.0,Literal Life Church,2026-01-15,available,
2021-03-21,Success,Bro. Jack Duff,2021.03.21AM,https://www.youtube.com/watch?v=HYkscaF4B4M,2026-01-15,Unknown,Full Sermon,,0.0,Literal Life Church,2026-01-15,available,
2021-03-21,Success,Bro. Jack Duff,2021.03.21PM,https://www.youtube.com/watch?v=cqXLaMn489Q,2026-01-15,Unknown,Full Sermon,,0.0,Literal Life Church,2026-01-15,available,
2021-03-07,Success,Bro. Paul LaFontaine,2021.03.07,https://www.youtube.com/watch?v=OrlzPjJhDW8,2026-01-15,Unknown,Full Sermon,,0.0,Literal Life Church,2026-01-15,available,
2021-02-28,Success,Bro. Paul LaFontaine,2021.02.28,https://www.youtube.com/watch?v=tm6gt_LG-H4,2026-01-15,Unknown,Full Sermon,,0.0,Literal Life Church,2026-01-15,available,
2021-02-21,Success,Bro. Paul LaFontaine,2021.02.21,https://www.youtube.com/watch?v=zXUUlmNjhwA,2026-01-15,Unknown,Full Sermon,,0.0,Literal Life Church,2026-01-15,available,
2021-02-17,Success,Bro. Andrew Glover,2021.02.17,https://www.youtube.com/watch?v=hDUO_cssBYc,2026-01-15,Unknown,Full Sermon,,0.0,Literal Life Church,2026-01-15,available,
2021-02-14,Success,Bro. Paul LaFontaine,2021.02.14,https://www.youtube.com/watch?v=or74t0jazWY,2026-01-15,Unknown,Full Sermon,,0.0,Literal Life Church,2026-01-15,available,
2021-02-07,Success,Bro. Josiah Cornett,2021.02.07,https://www.youtube.com/watch?v=DNLXhYCDvJM,2026-01-15,Unknown,Full Sermon,,0.0,Literal Life Church,2026-01-15,available,
2021-01-24,Success,Bro. Paul LaFontaine,2021.01.24,https://www.youtube.com/watch?v=lz39hwA3_9w,2026-01-15,Unknown,Full Sermon,,0.0,Literal Life Church,2026-01-15,available,
2021-01-17,Success,Bro. Paul LaFontaine,2021.01.17,https://www.youtube.com/watch?v=8ZqDWNVvmQ0,2026-01-15,Unknown,Full Sermon,,0.0,Literal Life Church,2026-01-15,available,
2019-02-05,Success,Bro. Paul LaFontaine,190203,https://www.youtube.com/watch?v=aK9JYF7Jki4,2026-01-15,Unknown,Full Sermon,,0.0,Literal Life Church,2026-01-15,available,
2019-01-27,Success,Paul LaFontaine,190127M  Bro. Paul LaFontaine  What Makes Heaven Rejoice,https://www.youtube.com/watch?v=FaZe1oDXoVU,2026-01-05,Unknown,Church Service,,86.0,Literal Life Church,2026-01-05,available,
2019-01-06,Success,Bro Paul LaFontaine  Going After the Lost,190106,https://www.youtube.com/watch?v=EH_bVzUsmVY,2026-01-15,Unknown,Full Sermon,,0.0,Literal Life Church,2026-01-15,available,
2015-04-22,Success,"Bro. Paul LaFontaine Blessed Families, Part 11",150422,https://www.youtube.com/watch?v=cltslP7sQYA,2026-01-15,Unknown,Full Sermon,,0.0,Literal Life Church,2026-01-15,available,
2015-04-15,Success,"Bro. Paul LaFontaine Blessed Families, Part 10",150415,https://www.youtube.com/watch?v=b5C8VBotNXI,2026-01-15,Unknown,Full Sermon,,0.0,Literal Life Church,2026-01-15,available,
2015-04-08,Success,Paul Lafontaine Blessed Families,150408  Bro  Paul Lafontaine  Blessed Families  Part 9,https://www.youtube.com/watch?v=KGQeNkgnKjs,2026-01-15,Unknown,Full Sermon,,0.0,Literal Life Church,2026-01-15,available,
2015-04-01,Success,"Bro. Paul LaFontaine Blessed Families, Part 8",150401,https://www.youtube.com/watch?v=kUGMX-s9fOE,2026-01-15,Unknown,Full Sermon,,0.0,Literal Life Church,2026-01-15,available,
2015-03-11,Success,"Bro. Paul LaFontaine Blessed Families, Part 7",150311,https://www.youtube.com/watch?v=hKKi8mupD7g,2026-01-15,Unknown,Full Sermon,,0.0,Literal Life Church,2026-01-15,available,
2015-03-04,Success,Paul Lafontaine,150304  Paul Lafontaine  Blessed Families Part 6 (#2),https://www.youtube.com/watch?v=LsqSILjL4Ks,2026-01-16,Unknown,Full Sermon,,0.0,Literal Life Church,2026-01-16,available,
2015-03-04,Success,Paul Lafontaine,150304  Paul Lafontaine  Blessed Families Part 6 (#1),https://www.youtube.com/watch?v=NdaWGyiUgfQ,2026-01-16,Unknown,Full Sermon,,0.0,Literal Life Church,2026-01-16,available,
2015-02-18,Success,"Bro. Paul LaFontaine Blessed Families, Part 5",150218,https://www.youtube.com/watch?v=yRwFS4XM3zM,2026-01-15,Unknown,Full Sermon,,0.0,Literal Life Church,2026-01-15,available,
2015-02-11,Success,"Bro. Paul LaFontaine Blessed Families, Part 4",150211,https://www.youtube.com/watch?v=N3YdtBoh2wo,2026-01-15,Unknown,Full Sermon,,0.0,Literal Life Church,2026-01-15,available,
2015-01-14,Success,"Bro. Paul LaFontaine Blessed Families, Part 3",150114,https://www.youtube.com/watch?v=sJ4NnZSC3ag,2026-01-15,Unknown,Full Sermon,,0.0,Literal Life Church,2026-01-15,available,
2014-12-17,Success,"Bro. Paul LaFontaine Blessed Families, Part 2",141217,https://www.youtube.com/watch?v=_UJbzh8S-LE,2026-01-15,Unknown,Full Sermon,,0.0,Literal Life Church,2026-01-15,available,
2014-12-03,Success,"Bro. Paul LaFontaine Blessed Families, Part 1",141203,https://www.youtube.com/watch?v=jZJTgIIvyv0,2026-01-15,Unknown,Full Sermon,,0.0,Literal Life Church,2026-01-15,available,
