date,status,speaker,title,url,last_checked,language,type,description,duration,church,first_scraped,video_status,video_removed_date
2022-02-19,Success,Caleb Duron,Speak and Go Forward| Bro. Caleb Duron| Saturday 02/19/2022|,https://www.youtube.com/watch?v=B-Hn8Vnt5Zg,2026-01-05,English,Short Clip,"Jesus Christ est le meme, hier, et aujourd'hui, et eternellement. Jesus Christ is the same yesterday and today and forever.    le message du temps de la fin the end time message  http://branham.org/en/MessageAudio",5.0,Higher Ground Tabernacle Iowa City,2026-01-05,available,
2022-02-19,Success,Caleb Duron,Speak and Go Forward Bro. Caleb Duron Saturday 02192022,https://www.youtube.com/watch?v=d6Yt74lt-oY,2026-01-05,Unknown,Short Clip,,5.0,Higher Ground Tabernacle Iowa City,2026-01-05,available,
2022-02-13,Success,Unknown Speaker,RECOGNIZING THE AUTHORITY OF THE WORD// Bro Sam // Sunday 02/13/2022,https://www.youtube.com/watch?v=uJCPaGg_Zhc,2026-01-05,English,Short Clip,"Jesus Christ est le meme, hier, et aujourd'hui, et eternellement. Jesus Christ is the same yesterday and today and forever.    le message du temps de la fin the end time message  http://branham.org/en/MessageAudio",7.0,Higher Ground Tabernacle Iowa City,2026-01-05,available,
2022-02-13,Success,Unknown Speaker,RECOGNIZING THE AUTHORITY OF THE WORD Bro Sam  Sunday 02132022,https://www.youtube.com/watch?v=eovS8Xwhvh0,2026-01-21,Unknown,Full Sermon,,0.0,Higher Ground Tabernacle Iowa City,2026-01-21,available,
2021-12-12,Success,Unknown Speaker,Sunday Service,https://www.youtube.com/watch?v=TPftmJaHJ5o,2026-01-21,Unknown,Full Sermon,,0.0,Higher Ground Tabernacle Iowa City,2026-01-21,available,
2021-12-05,Success,Mathew Woosley,Bro. Mathew Woosley Secret of the message  Saturday 12421,https://www.youtube.com/watch?v=es6TvMrcKZc,2026-01-10,Unknown,Church Service,,138.0,Higher Ground Tabernacle Iowa City,2026-01-10,available,
2021-10-18,Success,Bob Willard,Bro. Bob Willard Sweet as Honey Sunday evening 101721,https://www.youtube.com/watch?v=oK4aOlHnPFo,2026-01-10,Unknown,Short Clip,,38.0,Higher Ground Tabernacle Iowa City,2026-01-10,available,
2021-10-17,Success,Unknown Speaker,Bro. Brooks The revelation of Jesus Christ in You 101721,https://www.youtube.com/watch?v=LzL-Hxc_A_Q,2026-01-21,Unknown,Full Sermon,,0.0,Higher Ground Tabernacle Iowa City,2026-01-21,available,
2021-10-16,Success,Bob Willard,Bro. Bob Willard 101521,https://www.youtube.com/watch?v=JSoAeHF6frs,2026-01-05,Unknown,Short Clip,,20.0,Higher Ground Tabernacle Iowa City,2026-01-05,available,
2021-10-03,Success,Preparing Ourselves For The Rapture. Pst Brooks,"Sunday October 3rd, 2021",https://www.youtube.com/watch?v=YNrN0_1G1rs,2026-01-15,Unknown,Full Sermon,,0.0,Higher Ground Tabernacle Iowa City,2026-01-15,available,
2021-09-26,Success,Isaac Adude,Bro. Isaac Adude The faith that was revealed to Abraham. Sun 092621,https://www.youtube.com/watch?v=C9u9nopd47A,2026-01-05,Unknown,Short Clip,,23.0,Higher Ground Tabernacle Iowa City,2026-01-05,available,
2021-09-19,Success,Isiah Brooks,Sunday Service 091921 Bro. Isaiah Brooks,https://www.youtube.com/watch?v=RlrwUejEuvw,2026-01-05,Unknown,Short Clip,,17.0,Higher Ground Tabernacle Iowa City,2026-01-05,available,
2021-08-22,Success,Unknown Speaker,The age of The Omnipotent L'âge de L'Omnipotent 082221,https://www.youtube.com/watch?v=btIlxq8UE9g,2026-01-21,Unknown,Full Sermon,,0.0,Higher Ground Tabernacle Iowa City,2026-01-21,available,
2021-05-09,Success,Ben Norrod,Bro Ben Norrod  what are true blessing050821,https://www.youtube.com/watch?v=VOuvP7Dp3Kg,2026-01-05,Unknown,Church Service,,93.0,Higher Ground Tabernacle Iowa City,2026-01-05,available,
2021-05-02,Success,Unknown Speaker,Sunday Service 050221,https://www.youtube.com/watch?v=lamPJLyHzKs,2026-01-21,Unknown,Full Sermon,,0.0,Higher Ground Tabernacle Iowa City,2026-01-21,available,
2021-04-18,Success,Unknown Speaker,Sunday Service 041821,https://www.youtube.com/watch?v=Hhov92wq2-w,2026-01-21,Unknown,Full Sermon,,0.0,Higher Ground Tabernacle Iowa City,2026-01-21,available,
2021-02-21,Success,Unknown Speaker,Bro. Brooks This is Where I Belong C'est là que J'appartiens 022121,https://www.youtube.com/watch?v=3N6pQRdEYuM,2026-01-21,Unknown,Full Sermon,,0.0,Higher Ground Tabernacle Iowa City,2026-01-21,available,
2021-02-07,Success,Unknown Speaker,Brother ISIAH BROOKS  02072021,https://www.youtube.com/watch?v=_dwQRD2bT48,2026-01-21,Unknown,Full Sermon,,0.0,Higher Ground Tabernacle Iowa City,2026-01-21,available,
2021-01-03,Success,Isiah A Super,Bro. Isiah A Super Church Une Eglise Super 01032021,https://www.youtube.com/watch?v=Z3sIDV0N3qM,2026-01-21,Unknown,Full Sermon,,0.0,Higher Ground Tabernacle Iowa City,2026-01-21,available,
2020-12-20,Success,Isiah The Last,Bro. Isiah The Last Mystery of Samson's Trial Le Denier Mystere de L'epreuve de Samson,https://www.youtube.com/watch?v=c0tWmOoM_Gw,2026-01-21,Unknown,Full Sermon,,0.0,Higher Ground Tabernacle Iowa City,2026-01-21,available,
2020-12-06,Success,Brooks The Germ,Past. Brooks The Germ of Betrayed Le Germe de la Thahison,https://www.youtube.com/watch?v=sgWfMX9yVNk,2026-01-21,Unknown,Full Sermon,,0.0,Higher Ground Tabernacle Iowa City,2026-01-21,available,
2020-09-13,Success,Unknown Speaker,Sunday Morning Service.,https://www.youtube.com/watch?v=UgHIM2f9-Og,2026-01-05,English,Short Clip,,14.0,Higher Ground Tabernacle Iowa City,2026-01-05,available,
2020-09-06,Success,Unknown Speaker,Sunday Morning Service.,https://www.youtube.com/watch?v=rUgfhRyNFhY,2026-01-05,Unknown,Song / Worship,,9.0,Higher Ground Tabernacle Iowa City,2026-01-05,available,
2020-08-30,Success,Unknown Speaker,Sunday Morning Service.,https://www.youtube.com/watch?v=T-6rl7Jd_v4,2026-01-05,English,Short Clip,,50.0,Higher Ground Tabernacle Iowa City,2026-01-05,available,
2020-06-14,Success,Unknown Speaker,Run For The Prize [Courir Pour Remporter Le Prix] [Bro. Merrily],https://www.youtube.com/watch?v=BcbgacFV_QI,2026-01-05,English,Short Clip,,12.0,Higher Ground Tabernacle Iowa City,2026-01-05,available,
2020-03-15,Success,Isiah Brooks,[SERMON] Everything is On The Move [Past. Isaiah Brooks][HGT],https://www.youtube.com/watch?v=ORJtevud7YE,2026-01-05,English,Church Service,,87.0,Higher Ground Tabernacle Iowa City,2026-01-05,available,
2020-03-13,Success,Unknown Speaker,[SERMON] From an Imitator to a Complete Holy Ghost Filled Man [Bro. Isaac] [HGT],https://www.youtube.com/watch?v=hG7BGFpobW8,2026-01-21,Unknown,Full Sermon,,0.0,Higher Ground Tabernacle Iowa City,2026-01-21,available,
2020-03-08,Success,Unknown Speaker,[SERMON] Living According to The Vision [Bro. Troy] [HGT],https://www.youtube.com/watch?v=3f_7V2zHQaY,2026-01-05,English,Church Service,,81.0,Higher Ground Tabernacle Iowa City,2026-01-05,available,
2020-03-07,Success,Unknown Speaker,[SERMON] Are You All in or All out [Bro.Jean] [HGT],https://www.youtube.com/watch?v=aIPEfc3OVv4,2026-01-05,English,Church Service,,63.0,Higher Ground Tabernacle Iowa City,2026-01-05,available,
2020-03-06,Success,Unknown Speaker,[SERMON] Not Negotiable [Bro. Jean] [HGT],https://www.youtube.com/watch?v=IZFfbVsDO9M,2026-01-05,English,Church Service,,61.0,Higher Ground Tabernacle Iowa City,2026-01-05,available,
2020-02-23,Success,Unknown Speaker,[SERMON] The Ultimate Purpose of The Branches [Bro Merrily] [HGT],https://www.youtube.com/watch?v=6zgkHAEv3tY,2026-01-05,English,Church Service,,85.0,Higher Ground Tabernacle Iowa City,2026-01-05,available,
2020-02-09,Success,Unknown Speaker,[SERMON] The Revelation of Jesus Christ [Bro. Troy] [HGT],https://www.youtube.com/watch?v=fAR8sNoYL4o,2026-01-05,English,Church Service,,88.0,Higher Ground Tabernacle Iowa City,2026-01-05,available,
2020-02-02,Success,Samuel,[SERMON] To Refuse A False Report [Bro. Samuel] [HGT],https://www.youtube.com/watch?v=w25kkz8hQMQ,2026-01-05,English,Church Service,,91.0,Higher Ground Tabernacle Iowa City,2026-01-05,available,
2019-12-29,Success,Merryl,[SERMON] The Risen From The Third Day [Bro. Merryl] [HGT],https://www.youtube.com/watch?v=zbVvCHxqFbc,2026-01-05,English,Church Service,,60.0,Higher Ground Tabernacle Iowa City,2026-01-05,available,
2019-12-20,Success,Unknown Speaker,[SERMON] When Grace Was Projected [Bro. Isaac]  HGT,https://www.youtube.com/watch?v=nv8Vuuk7D5s,2026-01-05,English,Church Service,,64.0,Higher Ground Tabernacle Iowa City,2026-01-05,available,
2019-12-15,Success,Unknown Speaker,Sunday Morning Service  HGT,https://www.youtube.com/watch?v=S2LM6gE4yBg,2026-01-05,English,Short Clip,,46.0,Higher Ground Tabernacle Iowa City,2026-01-05,available,
2019-11-22,Success,Bro Samuel Chesa (HGT),Fridaay Night,https://www.youtube.com/watch?v=MOj9Dt1pKAM,2026-01-15,Unknown,Full Sermon,,0.0,Higher Ground Tabernacle Iowa City,2026-01-15,available,
2019-11-17,Success,[Bro Merryl] 110319 (HGT),The Passage from Romaine 7 to 8,https://www.youtube.com/watch?v=_wFdk4jCCpY,2026-01-15,Unknown,Full Sermon,,0.0,Higher Ground Tabernacle Iowa City,2026-01-15,available,
2019-11-03,Success,The Walk of The Children of The Light 110319 (HGT),La Marche  Des Enfants de La Lumiere,https://www.youtube.com/watch?v=5-Qax1WJOv0,2026-01-15,Unknown,Full Sermon,,0.0,Higher Ground Tabernacle Iowa City,2026-01-15,available,
2019-10-13,Success,Pastor Bro. Isaiah Brooks (HGT),Our Position In Christ,https://www.youtube.com/watch?v=UyaWi_xdZzQ,2026-01-15,Unknown,Full Sermon,,0.0,Higher Ground Tabernacle Iowa City,2026-01-15,available,
2019-10-11,Success,Bro Isaac Adude (Friday Night Service) (HGT),Preparation For The Rapture Part 2,https://www.youtube.com/watch?v=VWLxiYxVnmM,2026-01-15,Unknown,Full Sermon,,0.0,Higher Ground Tabernacle Iowa City,2026-01-15,available,
2019-10-06,Success,Bro Williams Kaniki (Visiting Minister) (HGT),The Germ of Life (Le Germe de Vie),https://www.youtube.com/watch?v=UTA4syiUXAg,2026-01-15,Unknown,Full Sermon,,0.0,Higher Ground Tabernacle Iowa City,2026-01-15,available,
2019-10-04,Success,Higher Ground,-Higher Ground Tabernacle -Sunday Morning (HGT),https://www.youtube.com/watch?v=PaPRVJtAwTs,2026-01-15,Unknown,Full Sermon,,0.0,Higher Ground Tabernacle Iowa City,2026-01-15,available,
2019-09-29,Success,Unknown Speaker,-The Guide of The Traveler (Le Guide d'un Voyageur) -Sunday Morning (HGT),https://www.youtube.com/watch?v=iedKl_vrpmI,2026-01-05,English,Church Service,,136.0,Higher Ground Tabernacle Iowa City,2026-01-05,available,
2019-09-22,Success,Bro Merryl (HGT),Les Rhumatismes Spirituels (Spiritual Rheumatism),https://www.youtube.com/watch?v=Q1ULzEb6u90,2026-01-15,Unknown,Full Sermon,,0.0,Higher Ground Tabernacle Iowa City,2026-01-15,available,
2019-09-15,Success,Bro Troy (HGT),God’s Response To The Cry of Bondage,https://www.youtube.com/watch?v=_GDHS7WkVBo,2026-01-15,Unknown,Full Sermon,,0.0,Higher Ground Tabernacle Iowa City,2026-01-15,available,
2019-08-11,Success,Isiah Brooks,- Bro Isiah Brooks (HGT),https://www.youtube.com/watch?v=8IE2N0fyZNU,2026-01-05,English,Short Clip,,42.0,Higher Ground Tabernacle Iowa City,2026-01-05,available,
2019-08-11,Success,Isiah Brooks,- Bro Isiah Brooks (HGT),https://www.youtube.com/watch?v=uv-ccqF1PP4,2026-01-05,Unknown,Short Clip,,28.0,Higher Ground Tabernacle Iowa City,2026-01-05,available,
2019-07-13,Success,Bro Craig Booher  (HGT),Empty Vessels,https://www.youtube.com/watch?v=_NVICwrQ5zY,2026-01-15,Unknown,Full Sermon,,0.0,Higher Ground Tabernacle Iowa City,2026-01-15,available,
2019-06-30,Success,Bro Merryl (HGT),La Guerre Entre L'Ivraie et Le Ble (War between the weed and the chaff),https://www.youtube.com/watch?v=sdk316UVxFo,2026-01-15,Unknown,Full Sermon,,0.0,Higher Ground Tabernacle Iowa City,2026-01-15,available,
2019-06-23,Success,Bro Merryl (Higher Ground Tabernacle),Le Pain Qui Donne la Vie (The Bread Which Giveth Life),https://www.youtube.com/watch?v=sh_aBz8ldNQ,2026-01-15,Unknown,Full Sermon,,0.0,Higher Ground Tabernacle Iowa City,2026-01-15,available,
2019-06-09,Success,Bro Merryl (Higher Ground Tabernacle),Our Garment (Notre Vetement),https://www.youtube.com/watch?v=Qz44rH-T-zo,2026-01-15,Unknown,Full Sermon,,0.0,Higher Ground Tabernacle Iowa City,2026-01-15,available,
2019-05-05,Success,Youth Meeting (Higher Ground Tabernacle),"Fear not, Only Believe (Part 3)-  Bro Matthew McGeary",https://www.youtube.com/watch?v=9K-lTM_k9UE,2026-01-15,Unknown,Full Sermon,,0.0,Higher Ground Tabernacle Iowa City,2026-01-15,available,
2019-05-05,Success,Youth Meeting (Higher Ground Tabernacle),"Fear not, Only Believe (Part 2)-  Bro Matthew McGeary",https://www.youtube.com/watch?v=T4C9O3JPktw,2026-01-15,Unknown,Full Sermon,,0.0,Higher Ground Tabernacle Iowa City,2026-01-15,available,
2019-05-05,Success,Worship (Higher Ground Tabernacle),Youth Meeting,https://www.youtube.com/watch?v=a5cfkxvET3o,2026-01-15,Unknown,Full Sermon,,0.0,Higher Ground Tabernacle Iowa City,2026-01-15,available,
2019-05-04,Success,Bro Matthew McGeary,"Fear not, Only Believe",https://www.youtube.com/watch?v=BtgOuA4JGcc,2026-01-15,Unknown,Full Sermon,,0.0,Higher Ground Tabernacle Iowa City,2026-01-15,available,
2019-04-28,Success,Pastor Isiah Brooks (Higher Ground Tabernacle),The Sounding of the Trumpet,https://www.youtube.com/watch?v=DAUeGCuKQG4,2026-01-15,Unknown,Full Sermon,,0.0,Higher Ground Tabernacle Iowa City,2026-01-15,available,
2019-04-14,Success,Bro Vincent (Higher Ground Tabernacle),The Weapons of Our Warfare,https://www.youtube.com/watch?v=llxfDYO6xWY,2026-01-15,Unknown,Full Sermon,,0.0,Higher Ground Tabernacle Iowa City,2026-01-15,available,
2019-04-07,Success,Unknown Speaker,HIGHER GROUND TABERNACLE Live Stream,https://www.youtube.com/watch?v=YWMYUDRIzMo,2026-01-05,English,Short Clip,,25.0,Higher Ground Tabernacle Iowa City,2026-01-05,available,
2019-03-24,Success,Bro Troy (Higher Ground Tabernacle),Singing the Songs of Zion,https://www.youtube.com/watch?v=KeX4PErIMqg,2026-01-15,Unknown,Full Sermon,,0.0,Higher Ground Tabernacle Iowa City,2026-01-15,available,
2019-03-10,Success,Bro Craig Booher (Higher Ground Tabernacle),Preserved In Christ,https://www.youtube.com/watch?v=IImEuRsmdwM,2026-01-15,Unknown,Full Sermon,,0.0,Higher Ground Tabernacle Iowa City,2026-01-15,available,
2019-03-09,Success,Bro Craig Booher (Higher Ground Tabernacle),The Dove Leads The Lamb A Vision to The Church,https://www.youtube.com/watch?v=gOk3qJfXuls,2026-01-15,Unknown,Full Sermon,,0.0,Higher Ground Tabernacle Iowa City,2026-01-15,available,
2019-02-24,Success,(Higher Ground Tabernacle),A Triumphal Procession (Une Procession Triomphale),https://www.youtube.com/watch?v=rpYa3P1wCiU,2026-01-15,Unknown,Full Sermon,,0.0,Higher Ground Tabernacle Iowa City,2026-01-15,available,
2019-02-17,Success,(Higher Ground Tabernacle),La Semence de Christ dans la Bible Amplifiee,https://www.youtube.com/watch?v=fCMaj4OAAEA,2026-01-15,Unknown,Full Sermon,,0.0,Higher Ground Tabernacle Iowa City,2026-01-15,available,
2019-02-03,Success,Bro Merryl Kinkonda (Higher Ground Tabernacle),The Supergiant Star (L'Etoile Supergeante),https://www.youtube.com/watch?v=gzPq2-xQ3A8,2026-01-15,Unknown,Full Sermon,,0.0,Higher Ground Tabernacle Iowa City,2026-01-15,available,
2019-01-27,Success,Pastor Isiah Brooks (Higher Ground Tabernacle),A Mission Made Possible,https://www.youtube.com/watch?v=7_j6flaoMTA,2026-01-15,Unknown,Full Sermon,,0.0,Higher Ground Tabernacle Iowa City,2026-01-15,available,
2019-01-13,Success,Bro Merryl Kinkonda (Higher Ground Tabernacle),Une Religion de facade (A facade religion),https://www.youtube.com/watch?v=JhgLT12woc0,2026-01-15,Unknown,Full Sermon,,0.0,Higher Ground Tabernacle Iowa City,2026-01-15,available,
2019-01-06,Success,Bro Alain (Higher Ground Tabernacle),L'Orgueil,https://www.youtube.com/watch?v=hczt2eLEJ-Y,2026-01-15,Unknown,Full Sermon,,0.0,Higher Ground Tabernacle Iowa City,2026-01-15,available,
2018-09-30,Success,Unknown Speaker,HIGHER GROUND TABERNACLE Live Stream,https://www.youtube.com/watch?v=WESo2MRW9Uc,2026-01-05,English,Short Clip,,31.0,Higher Ground Tabernacle Iowa City,2026-01-05,available,
2018-11-23,Success,Higher Ground Tabernacle,Look Unto Me and Be Ye Saved Bro. Craig Booher (Special Meetings),https://www.youtube.com/watch?v=BZNvblz95zs,2026-01-15,Unknown,Full Sermon,,0.0,Higher Ground Tabernacle Iowa City,2026-01-15,available,
2018-10-28,Success,Ellen Tshimoa,The Battle is the Lord's --- Sister Ellen Tshimoa (Higher Ground Tabernacle),https://www.youtube.com/watch?v=Xd_GoXv7p_U,2026-01-05,Spanish,Short Clip,THE BATTLE IS THE LORD'S   There is a Source in times of need That gives me hope that brings me peace In every trial thru' every test My Savior stands in my defence  CHORUS  So when the road you walk Leaves you tired and worn All your strength is gone And your heart feels torn Remember God is greater than the storm Take courage for the battle is the Lord's  And when the waters rise He calls my name And bids me come out on the waves He holds my hand lest I should falter And makes me stand upon th,3.0,Higher Ground Tabernacle Iowa City,2026-01-05,available,
2017-07-15,Success,Unknown Speaker,BRO TROY WHAT THE VOICE OF THE BLOOD SAYS WHEN IT SPEAKS,https://www.youtube.com/watch?v=DtJLMG4YgfU,2026-01-21,Unknown,Full Sermon,,0.0,Higher Ground Tabernacle Iowa City,2026-01-21,available,
2016-08-07,Success,William M. Branham,faith by bro William Branham,https://www.youtube.com/watch?v=A-_hWgPipJ0,2026-01-05,English,Song / Worship,"Jesus Christ est le meme, hier, et aujourd'hui, et eternellement.   le message du temps de la fin http://branham.org/en/MessageAudio",0.0,Higher Ground Tabernacle Iowa City,2026-01-05,available,
2016-06-27,Success,Unknown Speaker,PAST ISAIAH BROOKS                     WHO AM I,https://www.youtube.com/watch?v=XeLAOw8f-6w,2026-01-15,Unknown,Full Sermon,,0.0,Higher Ground Tabernacle Iowa City,2026-01-15,available,
