date,status,speaker,title,url,last_checked,language,type,description,duration,church,first_scraped,video_status,video_removed_date
2024-03-15,Success,William M. Branham,Moses MADE Promised Land By GRACE + Mistakes NOT Remembered! God Only Sees What You TRIED To Do!,https://www.youtube.com/watch?v=NotoW_WJABM,2026-01-20,English,Tape Service,"Brown Bear Vision Video: https://youtu.be/alrcEVSpWFQ  Future Prophesies of William Branham Video:  https://youtu.be/i_rscAXd7DE  6 THUS SAITH THE LORD Statements By Brother Branham That Have Come to Pass: https://youtu.be/TU0UzBKoeyQ  Please contact Pastor Jesse with any questions, concerns, or testimonies at jesse.smith11@sbcglobal.net.   My Pastor & Author Homepage: https://www.pastorjessesmith.com  My Home Church: https://www.youtube.com/@brideofchristfellowshipakr6099  God bless you!",6,Pastor Jesse Smith,2026-01-20,available,
2024-03-13,Success,Born Again,"PART 2, How Far Can a Christian Fall In Sin + Major & Minor Sins + You Can Know Who's Born Again",https://www.youtube.com/watch?v=nPEmCoe1fkg,2026-01-20,Unknown,Full Sermon,,0,Pastor Jesse Smith,2026-01-20,available,
2024-03-08,Success,,"How Far Can Christians Fall Into Sin +Wise Virgins, Foolish Virgins + Major and Minor Sins",https://www.youtube.com/watch?v=mRi32-CaIHI,2026-01-20,Unknown,Full Sermon,,0,Pastor Jesse Smith,2026-01-20,available,
2024-03-05,Success,,Can People OUTSIDE The Message of the Hour Make the Rapture,https://www.youtube.com/watch?v=KxJylnuiCrc,2026-01-20,Unknown,Full Sermon,,0,Pastor Jesse Smith,2026-01-20,available,
2024-03-02,Success,5 More False Doctrines w EVIL SPIRITS,"DANGERS of Leaving the Message of William Branham, Part 2",https://www.youtube.com/watch?v=scY5xZqyNDg,2026-01-20,Unknown,Full Sermon,,0,Pastor Jesse Smith,2026-01-20,available,
2024-02-27,Success,William M. Branham,DANGERS of Leaving The Message of William Branham + Jesus Revealed the Bible Message to Bro. Branham,https://www.youtube.com/watch?v=nQudmbGXh58,2026-01-20,English,Tape Service,"Jesus Revealed The First Seal to Brother Branham: https://youtu.be/Wrz30vkafho  Brown Bear Vision Video: https://youtu.be/alrcEVSpWFQ  Future Prophesies of William Branham Video:  https://youtu.be/i_rscAXd7DE  6 THUS SAITH THE LORD Statements By Brother Branham That Have Come to Pass: https://youtu.be/TU0UzBKoeyQ  Please contact Pastor Jesse with any questions, concerns, or testimonies at jesse.smith11@sbcglobal.net.   My Pastor & Author Homepage: https://www.pastorjessesmith.com  My Home Church",21,Pastor Jesse Smith,2026-01-20,available,
2024-02-25,Success,William M. Branham,TENSION = BLESSING! Anyone With Life is Struggling + Spirit Filled Christians Driven to Minor Sins,https://www.youtube.com/watch?v=vDjTq4UjLQA,2026-01-20,English,Tape Service,"Brown Bear Vision Video: https://youtu.be/alrcEVSpWFQ  Future Prophesies of William Branham Video:  https://youtu.be/i_rscAXd7DE  6 THUS SAITH THE LORD Statements By Brother Branham That Have Come to Pass: https://youtu.be/TU0UzBKoeyQ  Please contact Pastor Jesse with any questions, concerns, or testimonies at jesse.smith11@sbcglobal.net.   My Pastor & Author Homepage: https://www.pastorjessesmith.com  My Home Church: https://www.youtube.com/@brideofchristfellowshipakr6099  God bless you!",6,Pastor Jesse Smith,2026-01-20,available,
2024-02-23,Success,I DOUBT You've Got It + Five Fold Ministry = God's Dress Wear,I DON'T Need a Man to TEACH Me,https://www.youtube.com/watch?v=dxkB89Tw9lw,2026-01-20,Unknown,Full Sermon,,0,Pastor Jesse Smith,2026-01-20,available,
2024-02-20,Success,William M. Branham,"MEN, I Will Comb You Down + Men Measured By Bags In Knees By Prayer + Men, Don't Be Sick Kittens",https://www.youtube.com/watch?v=BzGLvdf9RTg,2026-01-20,English,Tape Service,"Brown Bear Vision Video: https://youtu.be/alrcEVSpWFQ  Future Prophesies of William Branham Video:  https://youtu.be/i_rscAXd7DE  6 THUS SAITH THE LORD Statements By Brother Branham That Have Come to Pass: https://youtu.be/TU0UzBKoeyQ  Please contact Pastor Jesse with any questions, concerns, or testimonies at jesse.smith11@sbcglobal.net.   My Pastor & Author Homepage: https://www.pastorjessesmith.com  My Home Church: https://www.youtube.com/@brideofchristfellowshipakr6099  God bless you!",6,Pastor Jesse Smith,2026-01-20,available,
2024-02-19,Success,William M. Branham,"God of VARIETY! Some Are Dogmatic, Blusterous, Scholarly, Prayer Warriors, Immature (Corinthians)",https://www.youtube.com/watch?v=_5zCdx5nz-E,2026-01-20,English,Tape Service,"Brown Bear Vision Video: https://youtu.be/alrcEVSpWFQ  Future Prophesies of William Branham Video:  https://youtu.be/i_rscAXd7DE  6 THUS SAITH THE LORD Statements By Brother Branham That Have Come to Pass: https://youtu.be/TU0UzBKoeyQ  Please contact Pastor Jesse with any questions, concerns, or testimonies at jesse.smith11@sbcglobal.net.   My Pastor & Author Homepage: https://www.pastorjessesmith.com  My Home Church: https://www.youtube.com/@brideofchristfellowshipakr6099  God bless you!",10,Pastor Jesse Smith,2026-01-20,available,
2024-02-17,Success,Branham Preached,FLOOR DANCING Is Dancing By The Altar Wrong + Bro. Branham Preached on Pulpit w Feet Swinging Off,https://www.youtube.com/watch?v=pTqHN8QIFCY,2026-01-20,Unknown,Full Sermon,,0,Pastor Jesse Smith,2026-01-20,available,
2024-02-15,Success,Branham Directed,Bro. Branham Directed The Bride by Amazing Grace,https://www.youtube.com/watch?v=NsZxrTIiwUA,2026-01-20,Unknown,Full Sermon,,0,Pastor Jesse Smith,2026-01-20,available,
2024-02-13,Success,Overcome FEAR! Bro. Branham Quotes,Take The Wind OUT of Satan's Sails With ROMANS 838 & JOHN 637,https://www.youtube.com/watch?v=H5Y4X4vq2lQ,2026-01-20,Unknown,Full Sermon,,0,Pastor Jesse Smith,2026-01-20,available,
2024-02-11,Success,,William Branham VINDICATED For Exposing Hollywood's Past and Present Cross Dressing Agenda,https://www.youtube.com/watch?v=hrnxuDHPC9I,2026-01-20,English,Testimonies,"Abominations and The Bible: https://youtu.be/NdxPpx4nWvc  Good Fight Video: https://youtu.be/ZXEB9YD-kzw?si=V1CbfQxQ3nbSlz_6  Brown Bear Vision Video: https://youtu.be/alrcEVSpWFQ  Future Prophesies of William Branham Video:  https://youtu.be/i_rscAXd7DE  6 THUS SAITH THE LORD Statements By Brother Branham That Have Come to Pass: https://youtu.be/TU0UzBKoeyQ  Please contact Pastor Jesse with any questions, concerns, or testimonies at jesse.smith11@sbcglobal.net.   My Pastor & Author Homepage: ht",19,Pastor Jesse Smith,2026-01-20,available,
2024-02-08,Success,William M. Branham,Junction City Sermon 9 The Mystery of the Church as the Bride of Jesus Christ (1-21-24),https://www.youtube.com/watch?v=9aY7FVLglf0,2026-01-20,Unknown,Full Sermon,,0,Pastor Jesse Smith,2026-01-20,available,
2024-02-06,Success,William M. Branham,"13 METAPHORS of MAKE-BELIEVERS, The Shipwrecked Faith of Judas + Bro. Branham's 4 Classes of People",https://www.youtube.com/watch?v=bE2ZYGvnBCU,2026-01-20,English,Tape Service,"Brown Bear Vision Video: https://youtu.be/alrcEVSpWFQ  Future Prophesies of William Branham Video:  https://youtu.be/i_rscAXd7DE  6 THUS SAITH THE LORD Statements By Brother Branham That Have Come to Pass: https://youtu.be/TU0UzBKoeyQ  Please contact Pastor Jesse with any questions, concerns, or testimonies at jesse.smith11@sbcglobal.net.   My Pastor & Author Homepage: https://www.pastorjessesmith.com  My Home Church: https://www.youtube.com/@brideofchristfellowshipakr6099  God bless you!",18,Pastor Jesse Smith,2026-01-20,available,
2024-02-03,Success,William M. Branham,Bible Bride-Types But They DON'T Pertain to Salvation,https://www.youtube.com/watch?v=1BQbvbbCsUc,2026-01-20,English,Tape Service,"Brown Bear Vision Video: https://youtu.be/alrcEVSpWFQ  Future Prophesies of William Branham Video:  https://youtu.be/i_rscAXd7DE  6 THUS SAITH THE LORD Statements By Brother Branham That Have Come to Pass: https://youtu.be/TU0UzBKoeyQ  Please contact Pastor Jesse with any questions, concerns, or testimonies at jesse.smith11@sbcglobal.net.   My Pastor & Author Homepage: https://www.pastorjessesmith.com  My Home Church: https://www.youtube.com/@brideofchristfellowshipakr6099  God bless you!",10,Pastor Jesse Smith,2026-01-20,available,
2024-01-30,Success,Bro. Branham ASHAMED His Church Name-Called Their Sister Church on Gift Operation,DEAD BIRDS,https://www.youtube.com/watch?v=3B4728erLkA,2026-01-20,Unknown,Full Sermon,,0,Pastor Jesse Smith,2026-01-20,available,
2024-01-27,Success,ABSOLUTE BIBLE PROOF We Are Jesus's Bride,BRIDE Has 100s of Differences From All Other Churches,https://www.youtube.com/watch?v=dkts4ZKi_Ag,2026-01-20,Unknown,Full Sermon,,0,Pastor Jesse Smith,2026-01-20,available,
2024-01-24,Success,Jesse Smith (111223),Junction City Sermon 8 The Mystery of the Godhead,https://www.youtube.com/watch?v=kP34HVvN-T0,2026-01-20,Unknown,Full Sermon,,0,Pastor Jesse Smith,2026-01-20,available,
2024-01-22,Success,Branham Quote,Third Pull is SOVEREIGNLY Given + WAIT For Orders to Speak Like Jesus Waited + Brother Branham Quote,https://www.youtube.com/watch?v=Qpcie940lO4,2026-01-20,English,Testimonies,"Brown Bear Vision Video: https://youtu.be/alrcEVSpWFQ  Future Prophesies of William Branham Video:  https://youtu.be/i_rscAXd7DE  6 THUS SAITH THE LORD Statements By Brother Branham That Have Come to Pass: https://youtu.be/TU0UzBKoeyQ  Please contact Pastor Jesse with any questions, concerns, or testimonies at jesse.smith11@sbcglobal.net.   My Pastor & Author Homepage: https://www.pastorjessesmith.com  My Home Church: https://www.youtube.com/@brideofchristfellowshipakr6099  God bless you!",3,Pastor Jesse Smith,2026-01-20,available,
2024-01-20,Success,William M. Branham,"HAUNTED By a Critical Spirit, So Lord, Let Me Just Love + Honesty of True Prophet Brother Branham",https://www.youtube.com/watch?v=xqpg3KLzjFc,2026-01-20,Unknown,Full Sermon,,0,Pastor Jesse Smith,2026-01-20,available,
2024-01-19,Success,William M. Branham,FLATTOPS Brother Branham Said They Acceptable Based Upon the Word of God,https://www.youtube.com/watch?v=Gge5KfNb7es,2026-01-20,Unknown,Full Sermon,,0,Pastor Jesse Smith,2026-01-20,available,
2024-01-18,Success,William M. Branham,Greatest Hour of Testing + The New Birth Held Him + Who am I to Question God's Majesty Bro. Branham,https://www.youtube.com/watch?v=BXLIcecCjV8,2026-01-20,Unknown,Full Sermon,,0,Pastor Jesse Smith,2026-01-20,available,
2024-01-15,Success,William M. Branham,Part 2 WHY I am a Message Believer + I Love Following the Bible Based Ministry of Brother Branham,https://www.youtube.com/watch?v=oWGZfucXMbM,2026-01-20,Unknown,Full Sermon,,0,Pastor Jesse Smith,2026-01-20,available,
2024-01-13,Success,Simon Smith,POWERFUL! RE-BAPTISM Typed in Joseph's REBURIAL! Revelation God Gave to Simon Smith in Dec 2023,https://www.youtube.com/watch?v=xFMiyxBVLTA,2026-01-20,English,Baptism Service,"Link: Water Baptism in the Name of the Lord Jesus Christ (#13) https://youtu.be/7WpQg0Q0os4  Future Prophesies of William Branham Video:  https://youtu.be/i_rscAXd7DE  6 THUS SAITH THE LORD Statements By Brother Branham That Have Come to Pass: https://youtu.be/TU0UzBKoeyQ  Please contact Pastor Jesse with any questions, concerns, or testimonies at jesse.smith11@sbcglobal.net.   My Pastor & Author Homepage: https://www.pastorjessesmith.com  My Home Church: https://www.youtube.com/@brideofchristfe",15,Pastor Jesse Smith,2026-01-20,available,
2024-01-06,Success,Branham Wear Shorts,SHORTS Why Did Brother Branham Wear Shorts + Defending William Branham as a Genuine Prophet of God,https://www.youtube.com/watch?v=dwePkv-N_rU,2026-01-20,Unknown,Full Sermon,,0,Pastor Jesse Smith,2026-01-20,available,
2024-01-03,Success,Branham Wanted Chants,CHANTS of Pentecostal Worship Bring Healing + Bro. Branham Wanted Chants on Tape to Listen To,https://www.youtube.com/watch?v=qfK6zeB9fKM,2026-01-20,English,Testimonies,"Please contact Pastor Jesse with any questions, concerns, or testimonies at jesse.smith11@sbcglobal.net.   My Pastor & Author Homepage: https://www.pastorjessesmith.com  My Home Church: https://www.youtube.com/@brideofchristfellowshipakr6099  God bless you!",8,Pastor Jesse Smith,2026-01-20,available,
2024-01-01,Success,Branham Planned,"Plan For 2024 Like Brother Branham Planned for a New Year in Prayer, Waiting, and Inspiration",https://www.youtube.com/watch?v=AaY7Eri42Cw,2026-01-20,English,New Year Service,"Please contact Pastor Jesse with any questions, concerns, or testimonies at jesse.smith11@sbcglobal.net.   My Pastor & Author Homepage: https://www.pastorjessesmith.com  My Home Church: https://www.youtube.com/@brideofchristfellowshipakr6099  God bless you!",12,Pastor Jesse Smith,2026-01-20,available,
2023-12-31,Success,William M. Branham,Pray for 2024! New Year's Prayer for 1963 From God's Prophet Brother William Branham,https://www.youtube.com/watch?v=D4kxMlOEHb4,2026-01-20,English,Tape Service,"Please contact Pastor Jesse with any questions, concerns, or testimonies at jesse.smith11@sbcglobal.net.   My Pastor & Author Homepage: https://www.pastorjessesmith.com  My Home Church: https://www.youtube.com/@brideofchristfellowshipakr6099  God bless you!",8,Pastor Jesse Smith,2026-01-20,available,
2023-12-28,Success,Brother Branham Quote,"A Lot of Times I Don't Feel Saved, But I'm Saved By God's Promise",https://www.youtube.com/watch?v=AYDXhVxclag,2026-01-20,Unknown,Full Sermon,,0,Pastor Jesse Smith,2026-01-20,available,
2023-12-27,Success,8 Bible Requirements For Music and Songs,"Part 2 William Branham, Rock and Roll, and Music",https://www.youtube.com/watch?v=mKNxTj6rQjM,2026-01-20,Unknown,Full Sermon,,0,Pastor Jesse Smith,2026-01-20,available,
2023-12-25,Success,William M. Branham,"Eliezer-Duty for Brother Branham as Model Servant to Go Get the Bride, Based on Genesis 247",https://www.youtube.com/watch?v=rZOmFIJNEtA,2026-01-20,Unknown,Full Sermon,,0,Pastor Jesse Smith,2026-01-20,available,
2023-12-23,Success,Junction City,Junction City Sermon 7 The Serpent Seed (81023),https://www.youtube.com/watch?v=_U9gDmNqrho,2026-01-20,Unknown,Full Sermon,,0,Pastor Jesse Smith,2026-01-20,available,
2023-12-22,Success,9 Reasons Why I Follow the Bible Teachings of William Branham,Why I'm a Message Believer,https://www.youtube.com/watch?v=Y88bpNHm1Rw,2026-01-20,Unknown,Full Sermon,,0,Pastor Jesse Smith,2026-01-20,available,
2023-12-21,Success,William M. Branham,"SO ENCOURAGING! You've Done What God Asked You To Do + God Has Place for Good Doctors, Bro. Branham",https://www.youtube.com/watch?v=u4uF2mR8mPE,2026-01-20,English,Tape Service,"Please contact Pastor Jesse with any questions, concerns, or testimonies at jesse.smith11@sbcglobal.net.   My Pastor & Author Homepage: https://www.pastorjessesmith.com  My Home Church: https://www.youtube.com/@brideofchristfellowshipakr6099  God bless you!",2,Pastor Jesse Smith,2026-01-20,available,
2023-12-19,Success,,"Joshua's Consolation As God Was With Moses, He'd Be With Me + God Won't Leave Me If I'm Trying",https://www.youtube.com/watch?v=kFZ3OHePdaY,2026-01-20,Unknown,Full Sermon,,0,Pastor Jesse Smith,2026-01-20,available,
2023-12-18,Success,William Branham,"Are Church Ages in the Bible Yes, of course! Bible PROOF for Seven Church Ages",https://www.youtube.com/watch?v=OZRBDy4QsHI,2026-01-20,Unknown,Full Sermon,,0,Pastor Jesse Smith,2026-01-20,available,
2023-12-16,Success,Brother Branham Quote,Tried It The Greatest Thrill is Living for Others,https://www.youtube.com/watch?v=e78qECu3QGA,2026-01-20,Unknown,Full Sermon,,0,Pastor Jesse Smith,2026-01-20,available,
2023-12-13,Success,The Prophet's Vision Condemning Rock and Roll,"Part 1 William Branham, Rock and Roll, and Music",https://www.youtube.com/watch?v=fGTPp7R0wW0,2026-01-20,Unknown,Full Sermon,,0,Pastor Jesse Smith,2026-01-20,available,
2023-12-13,Success,Branham Wished,Mrs Steffy Poem Honor To Whom Honor + Bro. Branham Wished to Send Jerry Steffy to Art School,https://www.youtube.com/watch?v=hILUIRcps5o,2026-01-20,Unknown,Full Sermon,,0,Pastor Jesse Smith,2026-01-20,available,
2023-12-11,Success,,1961 Squeeze Prophecy + Tongues and Interpretation From The Message of Grace Sermon,https://www.youtube.com/watch?v=q6dsokoyQPs,2026-01-20,Unknown,Full Sermon,,0,Pastor Jesse Smith,2026-01-20,available,
2023-12-09,Success,Anointed Ones At The End Times + Can Satan Heal (72723),Junction City Sermon 6,https://www.youtube.com/watch?v=IcKMgKy1Io8,2026-01-20,Unknown,Full Sermon,,0,Pastor Jesse Smith,2026-01-20,available,
2023-12-08,Success,Branham Quotes,"Secret is Increasing Your Gracious Service + Make More Tapes + David Danced More, Bro Branham Quotes",https://www.youtube.com/watch?v=_VPEcJGNC98,2026-01-20,English,Testimonies,"Please contact Pastor Jesse with any questions, concerns, or testimonies at jesse.smith11@sbcglobal.net.   God bless you!",6,Pastor Jesse Smith,2026-01-20,available,
2023-12-06,Success,,"Voice Said You're NOT an O.T. Prophet, But Apostolic Prophet +",https://www.youtube.com/watch?v=y6PxMXnewY4,2026-01-20,English,Testimonies,"Please contact Pastor Jesse with any questions, concerns, or testimonies at jesse.smith11@sbcglobal.net.   God bless you!",10,Pastor Jesse Smith,2026-01-20,available,
2023-12-04,Success,William M. Branham,Meda Rebuked Brother Branham + He Was Afraid to Fail + Jesus Healed Him From a 9 Day Sinus Infection,https://www.youtube.com/watch?v=GoH3eJAof_E,2026-01-20,English,Tape Service,"Please contact Pastor Jesse with any questions, concerns, or testimonies at jesse.smith11@sbcglobal.net.   God bless you!",8,Pastor Jesse Smith,2026-01-20,available,
2023-12-02,Success,Associate,3 Debates William Branham Was Associated With + Paul DebatedReasoned + God Vindicates Debate (180),https://www.youtube.com/watch?v=nJlykip6DZ4,2026-01-20,Unknown,Full Sermon,,0,Pastor Jesse Smith,2026-01-20,available,
2023-11-30,Success,Music and Worship,Junction City Sermon 5,https://www.youtube.com/watch?v=DQOZGPoyqV0,2026-01-20,Unknown,Full Sermon,,0,Pastor Jesse Smith,2026-01-20,available,
2023-11-29,Success,William M. Branham,7 Seals Greatest Realms of Revelation & Most Glorious Services of Brother Branham's Ministry,https://www.youtube.com/watch?v=vikScGz4-EI,2026-01-20,Unknown,Full Sermon,,0,Pastor Jesse Smith,2026-01-20,available,
2023-11-28,Success,Junction City,Junction City Sermon 4 The Seven Seals (61523),https://www.youtube.com/watch?v=8RHDMgE11To,2026-01-20,Unknown,Full Sermon,,0,Pastor Jesse Smith,2026-01-20,available,
2023-11-27,Success,William Branham Quotes,"You Cry or BOO HOO at the New Birth, or the Baptism of the Holy Ghost",https://www.youtube.com/watch?v=C6Q9el2l98o,2026-01-20,Unknown,Full Sermon,,0,Pastor Jesse Smith,2026-01-20,available,
2023-11-25,Success,,"The Former Rain Ministry of the Prophet-Messenger, William Branham",https://www.youtube.com/watch?v=IlGi2YHtP3o,2026-01-20,English,Testimonies,"Please contact Pastor Jesse with any questions, concerns, or testimonies at jesse.smith11@sbcglobal.net.   God bless you!",6,Pastor Jesse Smith,2026-01-20,available,
2023-11-25,Success,Sound Doctrine vs Doctrines of Devils (6123),Junction City Sermon 3,https://www.youtube.com/watch?v=MOHKcNXfQ68,2026-01-20,Unknown,Full Sermon,,0,Pastor Jesse Smith,2026-01-20,available,
2023-11-24,Success,How to Overcome the Antichrist Spirit's 4 Steps to Spiritual Death (179),Deeds of Nicolaitans,https://www.youtube.com/watch?v=evJfpwSfYeE,2026-01-20,Unknown,Full Sermon,,0,Pastor Jesse Smith,2026-01-20,available,
2023-11-23,Success,,Difference Between Balaam and Moses Moses Teaching Was Perfect,https://www.youtube.com/watch?v=k9ZsdgyRjlU,2026-01-20,Unknown,Full Sermon,,0,Pastor Jesse Smith,2026-01-20,available,
2023-11-22,Success,Brother Branham,1951 Rapture Prophecy God Will Take Away Denominational Barriers Before Rapture,https://www.youtube.com/watch?v=1Ew2IPL6CQg,2026-01-20,Unknown,Full Sermon,,0,Pastor Jesse Smith,2026-01-20,available,
2023-11-21,Success,Branham Quotes,"Feelling BLUE Read Romans 4, God's Divine Commentary About Abraham Brother Branham Quotes",https://www.youtube.com/watch?v=NIAa21_k-ow,2026-01-20,Unknown,Full Sermon,,0,Pastor Jesse Smith,2026-01-20,available,
2023-11-18,Success,Bro. Branham Quotes,Add Virtues THEN Comes the SealingCapping of the Baptism of the Holy Ghost,https://www.youtube.com/watch?v=uK1evDZd7oM,2026-01-20,Unknown,Full Sermon,,0,Pastor Jesse Smith,2026-01-20,available,
2023-11-17,Success,Brother Branham Quotes,"Boycott, Temptation Will Come As Follows",https://www.youtube.com/watch?v=EaUHnJk4HTU,2026-01-20,Unknown,Full Sermon,,0,Pastor Jesse Smith,2026-01-20,available,
2023-11-16,Success,The Mystery of God is Finished (3323),Junction City Sermon 1,https://www.youtube.com/watch?v=RdH_OG-NWb4,2026-01-20,Unknown,Full Sermon,,0,Pastor Jesse Smith,2026-01-20,available,
2023-11-14,Success,,Branham Elvis Presley was a Modern Day Judas Iscariot + How Could God Bless Elvis' Vulgarity,https://www.youtube.com/watch?v=AbJq-rfGGtw,2026-01-20,Unknown,Full Sermon,,0,Pastor Jesse Smith,2026-01-20,available,
2023-11-13,Success,Branham Quote,The 7th Angel Finishes the Mystery of God + Scofield's List of Bible Mysteries Bro. Branham Quote,https://www.youtube.com/watch?v=qS0Kts5cIGU,2026-01-20,Unknown,Full Sermon,,0,Pastor Jesse Smith,2026-01-20,available,
2023-11-09,Success,Branham Quote,Women Can Operate All 9 Gifts of the Holy Ghost In Their Order Brother Branham Quote,https://www.youtube.com/watch?v=SVFTewciPCU,2026-01-20,Unknown,Full Sermon,,0,Pastor Jesse Smith,2026-01-20,available,
2023-11-04,Success,ONLY Baptize in the Name of LORD Jesus Christ (178),NEVER Baptize in the Name of William Branham,https://www.youtube.com/watch?v=3Lipm_MvCAI,2026-01-20,Unknown,Full Sermon,,0,Pastor Jesse Smith,2026-01-20,available,
2023-11-01,Success,Branham Quotes,Did Jesus Pray to HIMSELF 6 Godhead Questions + Brother Branham Quotes (177),https://www.youtube.com/watch?v=8HPYuEmEOq0,2026-01-20,Unknown,Full Sermon,,0,Pastor Jesse Smith,2026-01-20,available,
2023-10-28,Success,Billy Paul Branham,Podcast The Passing of Brother Billy Paul Branham + The Red Flags of Branham Tabernacle's 24+ Lies,https://www.youtube.com/watch?v=fUSCPk7DPS8,2026-01-20,Unknown,Full Sermon,,0,Pastor Jesse Smith,2026-01-20,available,
2023-10-20,Success,William Branham Quotes,"The Third Pull, Rapturing Faith, The Squeeze",https://www.youtube.com/watch?v=SaY0S1YcORs,2026-01-20,Unknown,Full Sermon,,0,Pastor Jesse Smith,2026-01-20,available,
2023-10-18,Success,Is Your Life Worthy of the Gospel,Truth Means More Than Life Itself,https://www.youtube.com/watch?v=tLj03QUNYUc,2026-01-20,Unknown,Full Sermon,,0,Pastor Jesse Smith,2026-01-20,available,
2023-10-10,Success,William M. Branham,Who is the Rich Man Choose Character in a Spouse William Branham Quote,https://www.youtube.com/watch?v=x2IgRrQp6DQ,2026-01-20,Unknown,Full Sermon,,0,Pastor Jesse Smith,2026-01-20,available,
2023-10-07,Success,Two William Branham Quotes,Get a Clear Cut Decision From God,https://www.youtube.com/watch?v=2FCV5RNdYCw,2026-01-20,Unknown,Full Sermon,,0,Pastor Jesse Smith,2026-01-20,available,
2023-09-30,Success,False Racism Accusation Against Brother Branham (176),William Branham Overcame Racist Upbringing,https://www.youtube.com/watch?v=gs36NQjiO3Y,2026-01-20,Unknown,Full Sermon,,0,Pastor Jesse Smith,2026-01-20,available,
2023-09-16,Success,William M. Branham,Dumb Devil Prideful Phrase + Bro. Branham Satan a Genius at His Job + Word Defeats Satan (175),https://www.youtube.com/watch?v=HXsanyylX5M,2026-01-20,Unknown,Full Sermon,,0,Pastor Jesse Smith,2026-01-20,available,
2023-09-09,Success,William M. Branham,Podcast 12 Defenses of the Marriage and Divorce Sermon From Brother Branham (Episode 47),https://www.youtube.com/watch?v=ucTm5A0adj8,2026-01-20,Unknown,Full Sermon,,0,Pastor Jesse Smith,2026-01-20,available,
2023-09-05,Success,William M. Branham,Bride Walks in Abraham's Steps + Bro. Branham Teaching on Abraham + Last Sign Before Rapture (174),https://www.youtube.com/watch?v=tQ9L1ggL3zw,2026-01-20,Unknown,Full Sermon,,0,Pastor Jesse Smith,2026-01-20,available,
2023-08-23,Success,,6 THUS SAITH THE LORD Statements From William Branham That Have Come To Pass (173),https://www.youtube.com/watch?v=TU0UzBKoeyQ,2026-01-20,Unknown,Full Sermon,,0,Pastor Jesse Smith,2026-01-20,available,
2023-08-19,Success,,Bible Teaching on DANCING and William Branham's Dancing (172),https://www.youtube.com/watch?v=yxKAOuZnNHs,2026-01-20,Unknown,Full Sermon,,0,Pastor Jesse Smith,2026-01-20,available,
2023-08-16,Success,William M. Branham,12 Terms For The Baptism of the Holy Ghost; Bro. Branham FillingNew BirthBaptism are Same (171),https://www.youtube.com/watch?v=Py9pxhK4SqA,2026-01-20,Unknown,Full Sermon,,0,Pastor Jesse Smith,2026-01-20,available,
2023-08-15,Success,,Laboring For Eternal Rewards 25+ Acts of Worship To Lay Up Treasures in Heaven (170),https://www.youtube.com/watch?v=-Ij_HEDQeu4,2026-01-20,Unknown,Full Sermon,,0,Pastor Jesse Smith,2026-01-20,available,
2023-08-08,Success,,23rd & 24th of 24+ Branham Tabernacle Lies Push Play & Obey is the Perfect Will of God (169),https://www.youtube.com/watch?v=bbBAdy5PMXE,2026-01-20,Unknown,Full Sermon,,0,Pastor Jesse Smith,2026-01-20,available,
2023-08-07,Success,,16-22 LIES of 24+ Lies Coming From Branham Tabernacle (168),https://www.youtube.com/watch?v=YHzAFmuvuM0,2026-01-20,Unknown,Full Sermon,,0,Pastor Jesse Smith,2026-01-20,available,
2023-08-03,Success,YET Son Corrects,15th of 24+ Lies From Branham Tab. No One JudgesCorrects a Prophet YET Son Corrects Father (167),https://www.youtube.com/watch?v=8VqkSCOXhbU,2026-01-20,Unknown,Full Sermon,,0,Pastor Jesse Smith,2026-01-20,available,
2023-08-01,Success,William M. Branham,14th of 24+ Branham Tabernacle Lies Bro. Branham and Current Branham Tabernacle are GOATs (166),https://www.youtube.com/watch?v=yWwrv415L_E,2026-01-20,Unknown,Full Sermon,,0,Pastor Jesse Smith,2026-01-20,available,
2023-07-25,Success,,"Find Your PURPOSE, Be Up and At It! Inspiration and Motivation From William Branham (165)",https://www.youtube.com/watch?v=Fz9o1dV0UZQ,2026-01-20,Unknown,Full Sermon,,0,Pastor Jesse Smith,2026-01-20,available,
2023-07-22,Success,3 Songs From Brother Branham's Tapes (164),Nice Spiritual Lift,https://www.youtube.com/watch?v=fRmpo3qQGfw,2026-01-20,Unknown,Full Sermon,,0,Pastor Jesse Smith,2026-01-20,available,
2023-07-21,Success,Jesse Smith,"Book Review Some Thoughts About Balance in the Message, By Kyle Morton (163)",https://www.youtube.com/watch?v=19Ysu71kHl4,2026-01-20,Unknown,Full Sermon,,0,Pastor Jesse Smith,2026-01-20,available,
2023-07-18,Success,,Is The Church Age Book Valid Lee Vayle & Sister Vayle's Involvement (162),https://www.youtube.com/watch?v=YYa_fE2kELU,2026-01-20,Unknown,Full Sermon,,0,Pastor Jesse Smith,2026-01-20,available,
2023-07-11,Success,,"February 28, 1963 Arizona Cloud 4 Reasons I Believe It's of Supernatural Origin (161)",https://www.youtube.com/watch?v=vUm9i8PefNE,2026-01-20,Unknown,Full Sermon,,0,Pastor Jesse Smith,2026-01-20,available,
2023-07-08,Success,,Is the Holy Spirit Received Before Love on the Stature of a Perfect Man (160),https://www.youtube.com/watch?v=2tT3gVQRV6o,2026-01-20,Unknown,Full Sermon,,0,Pastor Jesse Smith,2026-01-20,available,
