date,status,speaker,title,url,last_checked,language,type,description
2023-08-23,Success,Unknown Speaker,2308-23 - Wednesday Evening - Bro Ben Gloyne,https://www.youtube.com/watch?v=RjtZ5H16IeQ,2025-12-30,Unknown,Full Sermon,
2023-08-30,Success,Unknown Speaker,3008-23 - Wednesday Evening - Bro Mpho Nkoana,https://www.youtube.com/watch?v=Nqnt27mdTxw,2025-12-30,Unknown,Full Sermon,
2023-09-03,Success,We Have A High Priest,0309-23 - We Have A High Priest - Bro Ben Gloyne,https://www.youtube.com/watch?v=siCXUd3t9DQ,2025-12-30,Unknown,Full Sermon,
2023-09-06,Success,Unknown Speaker,0609-23 - Wednesday Evening Service - Bro Armand Struwig,https://www.youtube.com/watch?v=GFAxyT3Jbjk,2025-12-30,Unknown,Full Sermon,
2023-09-17,Success,Annointed With The Oil of Gladness,1709-23 - Annointed With The Oil of Gladness - Bro Ben Gloyne,https://www.youtube.com/watch?v=k4mZ4w0IkKU,2025-12-30,Unknown,Full Sermon,
2023-09-20,Success,Victory Over Lust,2009-23 - Victory Over Lust - Bro Andy Clifford,https://www.youtube.com/watch?v=-8refU4ZaLI,2025-12-30,Unknown,Full Sermon,
2023-09-27,Success,A Fit Man,2709-23 - A Fit Man - Wednesday Evening,https://www.youtube.com/watch?v=J3kQaKVqHLk,2025-12-30,Unknown,Full Sermon,
2023-10-01,Success,Press Forward Don't Pull Back,0110-23 - Press Forward Don't Pull Back - Bro Ben Gloyne,https://www.youtube.com/watch?v=dqaC79zEwC8,2025-12-30,Unknown,Full Sermon,
2023-10-04,Success,Unknown Speaker,0410-23 - Wednesday Evening - Bro Armand Struwig,https://www.youtube.com/watch?v=-CKvJ5PAoe8,2025-12-30,Unknown,Full Sermon,
2023-10-10,Success,Clifford Family,"I Will Praise, I Will Praise | Clifford Family",https://www.youtube.com/watch?v=GdgPpbdNt88,2025-12-30,Unknown,Song / Worship,
2023-10-11,Success,Unknown Speaker,1110-23 - Wednesday Evening - Bro Ben Gloyne,https://www.youtube.com/watch?v=UQf8j614bKI,2025-12-30,Unknown,Full Sermon,
2023-10-15,Success,Christian Grit,1510-23 - Christian Grit - Bro Ben Gloyne,https://www.youtube.com/watch?v=WXQBN6S8P-k,2025-12-30,Unknown,Full Sermon,
2023-10-21,Success,Saturday,2110-23 - Saturday Evening - Bro Isaac Hatfield,https://www.youtube.com/watch?v=gxEs8zqBjaA,2025-12-30,Unknown,Full Sermon,
2023-10-21,Success,Saturday,231021 - Saturday Evening - Shekinah Conference 2021,https://www.youtube.com/watch?v=iZZeV7AjKGs,2025-12-30,Unknown,Full Sermon,
2023-10-22,Success,Unknown Speaker,2210-23 - Sunday Evening - Bro Burley Williams,https://www.youtube.com/watch?v=bt1W5vCI9lk,2025-12-30,Unknown,Full Sermon,
2023-10-23,Success,Monday,2310-23 - Monday Morning -  Bro Isaac Hatfield,https://www.youtube.com/watch?v=uJPJ2eFGczo,2025-12-30,Unknown,Full Sermon,
2023-10-24,Success,"Praise Malili, Your Great Name",Your Great Name | Sister Praise Malili,https://www.youtube.com/watch?v=lyVhzW6qW9Y,2025-12-30,Unknown,Song / Worship,
2023-10-24,Success,Dry Bones,Dry Bones | Shekinah Tabernacle,https://www.youtube.com/watch?v=clmTN6X1BDE,2025-12-30,Unknown,Song / Worship,
2023-10-24,Success,Chizo Chukwujama,For Jesus Is Coming Again | Sister Chizo Chukwujama,https://www.youtube.com/watch?v=H8qsJkjblGk,2025-12-30,Unknown,Song / Worship,
2023-10-24,Success,Going Up Yonder,Going Up Yonder | Sister Lethabo & Auckland Sisters,https://www.youtube.com/watch?v=nboLq0XxSgk,2025-12-30,Unknown,Song / Worship,
2023-10-24,Success,Unknown Speaker,Let Me Tell You Who Jesus Is | Rapturing Faith Believers' Fellowship Choir,https://www.youtube.com/watch?v=s2eoBINVVfY,2025-12-30,Unknown,Song / Worship,
2023-10-24,Success,Unknown Speaker,You Ought To Been There,https://www.youtube.com/watch?v=nZH5cI1xU9c,2025-12-28,Unknown,Song / Worship,
2023-10-25,Success,Unknown Speaker,"Our God | Sisters' Laura, Lilia & Lilly",https://www.youtube.com/watch?v=OnE0vxCGDzY,2025-12-30,Unknown,Song / Worship,
2023-10-25,Success,Unknown Speaker,Psalm 37 Recital | Bro Shalom,https://www.youtube.com/watch?v=XCEJ2QAtchc,2025-12-30,Unknown,Full Sermon,
2023-10-25,Success,Jeremy Lo Giacco,Tired Of Living Under Privileged | Brother Jeremy Lo Giacco,https://www.youtube.com/watch?v=KI3DTod7V6A,2025-12-30,Unknown,Song / Worship,
2023-10-26,Success,Dry Bones,Dry Bones | Shekinah Conference 2023,https://www.youtube.com/watch?v=kcTZocBpy3c,2025-12-30,Unknown,Song / Worship,
2023-10-26,Success,Chris Goossens,I Am Redeemed | Brother Chris Goossens,https://www.youtube.com/watch?v=5O-HOFVAe0k,2025-12-30,Unknown,Song / Worship,
2023-10-26,Success,RFBF Sisters,Look Where God Has Brought Us | RFBF Sisters,https://www.youtube.com/watch?v=C0lZFAaO7Rk,2025-12-30,Unknown,Song / Worship,
2023-10-29,Success,Joseph's Wife,2910-23 - Joseph's Wife - Bro Ben Gloyne,https://www.youtube.com/watch?v=Q3GmkG5cU0U,2025-12-30,Unknown,Full Sermon,
2023-11-01,Success,Unknown Speaker,0111-23 - Wednesday Evening - Tazwell Jeffries,https://www.youtube.com/watch?v=TudDtf-Nrw8,2025-12-30,Unknown,Full Sermon,
2023-11-05,Success,Jealousy Because of Inadequacy,0511-23 -  Jealousy Because of Inadequacy - Bro Ben Gloyne,https://www.youtube.com/watch?v=NWB3i9wiNkg,2025-12-30,Unknown,Full Sermon,
2023-11-08,Success,Unknown Speaker,"Revival | Brothers' Mokgethwa, Abraham and Jonathan",https://www.youtube.com/watch?v=dKee0rNF5pw,2025-12-30,Unknown,Song / Worship,
2023-11-12,Success,You Can't Sit On The Fence Anymore,1211-23 - You Can't Sit On The Fence Anymore - Bro Ben Gloyne,https://www.youtube.com/watch?v=BOA5eBwFHaA,2025-12-30,Unknown,Full Sermon,
2023-11-19,Success,Being Identified,1911-23 - Being Identified with Christ - Bro Ben Gloyne,https://www.youtube.com/watch?v=EgwPtMC0Jfc,2025-12-30,Unknown,Full Sermon,
2023-11-22,Success,Unknown Speaker,2211-23 - Wednesday Evening - Bro Andy Clifford,https://www.youtube.com/watch?v=rmq8dkyV0po,2025-12-30,Unknown,Full Sermon,
2023-11-25,Success,Ben Gloyne,231125 - The Body Of Christ - Bro Ben Gloyne,https://www.youtube.com/watch?v=rvCs3-FEQdo,2025-12-28,English,Full Sermon,
2023-11-26,Success,Unknown Speaker,2611-23 - Sunday Morning - Bro Armand Struwig,https://www.youtube.com/watch?v=5yMlPv62IDU,2025-12-30,Unknown,Full Sermon,
2023-11-29,Success,Rightly Dividing The Word of Truth,2911-23 - Rightly Dividing The Word of Truth - Bro Ben Gloyne,https://www.youtube.com/watch?v=Fvk3vT9u--8,2025-12-30,Unknown,Full Sermon,
2023-12-03,Success,Unknown Speaker,0312-23 - Sunday Morning - Bro Ferdy Esau,https://www.youtube.com/watch?v=9ZuFVF-htt8,2025-12-30,Unknown,Full Sermon,
2023-12-06,Success,Ben Gloyne,0612-23 -Wednesday Evening - Bro Ben Gloyne,https://www.youtube.com/watch?v=2FzUge8ORxs,2025-12-30,Unknown,Full Sermon,
2023-12-13,Success,Let's Go All The,1712-23 - Let's Go All The Way - Bro Albert Ruegg,https://www.youtube.com/watch?v=CTH_ku7q9DY,2025-12-30,Unknown,Full Sermon,
2023-12-20,Success,Unknown Speaker,2012-23 - Wednesday Evening - Bro Jimmy Pezoa,https://www.youtube.com/watch?v=0bJA0B2UiyQ,2025-12-30,Unknown,Full Sermon,
2023-12-31,Success,Unknown Speaker,3112-23 - Sunday Evening - Watchnight Service,https://www.youtube.com/watch?v=K4tOfQ4GaP0,2025-12-30,Unknown,Full Sermon,
2024-01-02,Success,Unknown Speaker,0301-24 - Wednesday Evening - Bro Ben Gloyne,https://www.youtube.com/watch?v=JcEcPgOG3FI,2025-12-30,Unknown,Full Sermon,
2024-01-07,Success,Sincerity,0701-24 - Sincerity - Bro Ben Gloyne,https://www.youtube.com/watch?v=3as3CSj29c8,2025-12-30,Unknown,Full Sermon,
2024-01-10,Success,The Dynamics of Church Order- Bro Ben Gloyne,1001-24 - The Dynamics of Church Order- Bro Ben Gloyne,https://www.youtube.com/watch?v=tIS8t7Fq934,2025-12-30,Unknown,Full Sermon,
2024-01-14,Success,Redemption In Completeness And In Joy,1401-24 - Redemption In Completeness And In Joy - Bro Ben Gloyne,https://www.youtube.com/watch?v=B7Ny0Ii0-XQ,2025-12-30,Unknown,Full Sermon,
2024-01-17,Success,Unknown Speaker,1701-24 - Wednesday Evening - Bro Albert Ruegg,https://www.youtube.com/watch?v=qZJhwWZvH8c,2025-12-30,Unknown,Full Sermon,
2024-01-21,Success,The Yoke Is Destroyed Because Of The Anointing,2101-24 - The Yoke Is Destroyed Because Of The Anointing - Bro Ben Gloyne,https://www.youtube.com/watch?v=rRIGiZHiMm0,2025-12-30,Unknown,Full Sermon,
2024-01-24,Success,Unworthy... Yet worthy!,2401-24 - Unworthy... Yet worthy!,https://www.youtube.com/watch?v=mPWc_OiveOc,2025-12-30,Unknown,Full Sermon,
2024-01-31,Success,Unknown Speaker,3101-24 - Wednesday Evening - Bro Andy Clifford,https://www.youtube.com/watch?v=jTNj4mQMapY,2025-12-30,Unknown,Full Sermon,
2024-02-04,Success,Unknown Speaker,0402-24 - Sunday Morning - Bro Ben Gloyne,https://www.youtube.com/watch?v=JXfQv1OFJAg,2025-12-30,Unknown,Full Sermon,
2024-02-11,Success,Unknown Speaker,1102-24 - Prayer - Bro Armand Struwig,https://www.youtube.com/watch?v=Ct8rVPKofvc,2025-12-30,Unknown,Full Sermon,
2024-02-13,Success,Unknown Speaker,1402-24 - Wednesday Evening - Bro Jimmy Pezoa,https://www.youtube.com/watch?v=ttwIH5-R9g4,2025-12-30,Unknown,Full Sermon,
2024-02-18,Success,Unknown Speaker,1802-24 - Sunday Morning - Bro Tazwell Jeffries,https://www.youtube.com/watch?v=zlLh_69lygA,2025-12-30,Unknown,Full Sermon,
2024-02-21,Success,Unknown Speaker,2102-24 - Wednesday Evening - Bro Mpho Nkoana,https://www.youtube.com/watch?v=Pw33s6JAzmk,2025-12-30,Unknown,Full Sermon,
2024-02-25,Success,A Secret,2502-24 - A Secret - Sunday Morning,https://www.youtube.com/watch?v=P0JOqzXqtmE,2025-12-30,Unknown,Full Sermon,
2024-02-28,Success,Unknown Speaker,2802-24 Wednesday Evening - Brother Eduan Naude,https://www.youtube.com/watch?v=WQAUNLAF3wU,2025-12-30,Unknown,Full Sermon,
2024-03-02,Success,Unknown Speaker,The Guide 10 December 2023,https://www.youtube.com/watch?v=JYiDBAZG914,2025-12-28,Unknown,Full Sermon,
2024-03-03,Success,"Esther Yu, Real Peace",Real Peace | Sister Esther Yu,https://www.youtube.com/watch?v=Dzy80KVcP6k,2025-12-30,Unknown,Song / Worship,
2024-03-03,Success,Ben Gloyne,0303-24 Sunday Morning - Brother Ben Gloyne,https://www.youtube.com/watch?v=8iYNH69C794,2025-12-30,Unknown,Full Sermon,
2024-03-06,Success,Unknown Speaker,0603-24 - Wednesday Evening - Bro Ben Gloyne,https://www.youtube.com/watch?v=Kgp2uQKNVtk,2025-12-30,Unknown,Full Sermon,
2024-03-10,Success,Unknown Speaker,1003-24 - Sunday Morning - Bro Ben Gloyne,https://www.youtube.com/watch?v=F8qSS_DEnzs,2025-12-30,Unknown,Full Sermon,
2024-03-13,Success,Ben Gloyne,1303-24 -Wednesday Evening - Bro Ben Gloyne,https://www.youtube.com/watch?v=qnf0h8tQJ7w,2025-12-30,Unknown,Full Sermon,
2024-03-17,Success,Ben Gloyne,1703-24 -Walking With The Word Today - Bro Ben Gloyne,https://www.youtube.com/watch?v=1Kk8vAflb50,2025-12-30,Unknown,Full Sermon,
2024-03-20,Success,The Body,2003-24 - The Body Of Christ - Bro Armand Struwig,https://www.youtube.com/watch?v=vkCEpol8ZOQ,2025-12-30,Unknown,Full Sermon,
2024-03-24,Success,Walking With The Word pt2,2403-24 - Walking With The Word pt2 - Bro Ben Gloyne,https://www.youtube.com/watch?v=B2LQy2z9sOg,2025-12-30,Unknown,Full Sermon,
2024-03-24,Success,Mareon Malan,Scars | Brother Mareon Malan,https://www.youtube.com/watch?v=nPAZVhXmX0A,2025-12-30,Unknown,Song / Worship,
2024-04-03,Success,Know The Right Season You Are Alive,0304-24 - Know The Right Season You Are Alive In - Brother Ben Gloyne,https://www.youtube.com/watch?v=HPMibFTxTjg,2025-12-30,Unknown,Full Sermon,
2024-04-07,Success,The Anointed Bride Body,0704-24 - The Anointed Bride Body - Brother Ben Gloyne,https://www.youtube.com/watch?v=j-D_YAsc1lk,2025-12-30,Unknown,Full Sermon,
2024-04-10,Success,From Trash To Treasure,1004-24 - From Trash To Treasure - Brother Jimmy Pezoa,https://www.youtube.com/watch?v=KPdKNq9vcoY,2025-12-30,Unknown,Full Sermon,
2024-04-14,Success,The Wheat and Tares,1404-24 - The Wheat and Tares - Brother Ben Gloyne,https://www.youtube.com/watch?v=XjdhTueuoBM,2025-12-30,Unknown,Full Sermon,
2024-04-15,Success,Tabitha Mutisya,"Over And Over, Again And Again | Sister Tabitha Mutisya",https://www.youtube.com/watch?v=kAW47W-I6kU,2025-12-30,Unknown,Song / Worship,
2024-04-17,Success,Unknown Speaker,1704-24 - Communion - Brother Ben Gloyne,https://www.youtube.com/watch?v=sT0bbBhBuFM,2025-12-30,Unknown,Full Sermon,
2024-04-17,Success,Stephanie Pezoa,He's The Hand On My Shoulder | Sister Stephanie Pezoa,https://www.youtube.com/watch?v=339LIy_TRTU,2025-12-30,Unknown,Song / Worship,
2024-04-21,Success,"Heaven knows, hell knows","2104-24 - Heaven knows, hell knows, do you?  - Brother Ben Gloyne",https://www.youtube.com/watch?v=8viaf7dQOFE,2025-12-30,Unknown,Full Sermon,
2024-04-22,Success,Unknown Speaker,240422 - Sunday Morning - Bro Ben Gloyne,https://www.youtube.com/watch?v=WUdp70feb8g,2025-12-30,Unknown,Full Sermon,
2024-04-28,Success,Living Water,2804-24 - Living Water - Bro Ben Gloyne,https://www.youtube.com/watch?v=ERQoNKZYhDQ,2025-12-30,Unknown,Full Sermon,
2024-05-01,Success,Unknown Speaker,0105-24 - Wednesday Evening - Bro Ben Gloyne,https://www.youtube.com/watch?v=lpSu_WUBDYA,2025-12-30,Unknown,Full Sermon,
2024-05-04,Success,Being Convinced,0505-24 - Being Convinced - Bro Ben Gloyne,https://www.youtube.com/watch?v=s_8sPMhcHWU,2025-12-30,Unknown,Full Sermon,
2024-05-08,Success,Unknown Speaker,0805-24 - Wednesday Evening,https://www.youtube.com/watch?v=I4__8ybxvvI,2025-12-30,Unknown,Full Sermon,
2024-05-11,Success,The Power of Unity,1205-24 - The Power of Unity - Bro Ben Gloyne,https://www.youtube.com/watch?v=L0VLjdIx6Zw,2025-12-30,Unknown,Full Sermon,
2024-05-18,Success,Unknown Speaker,1905-24 - Sunday Morning,https://www.youtube.com/watch?v=TNgW2tdhPes,2025-12-30,Unknown,Full Sermon,
2024-05-22,Success,Unknown Speaker,2205-24 - Wednesday Evening - Bro Armand Struwig,https://www.youtube.com/watch?v=Q_3FKp7rD1Y,2025-12-30,Unknown,Full Sermon,
2024-05-25,Success,Taking,2605-24 - Taking Our Mountain - Bro Ben Gloyne,https://www.youtube.com/watch?v=7k9Z85qBs94,2025-12-30,Unknown,Full Sermon,
2024-05-29,Success,Unknown Speaker,2905-24 - Wednesday Evening - Bro Mpho Nkoana,https://www.youtube.com/watch?v=NIV9VlUS8Rs,2025-12-30,Unknown,Full Sermon,
2024-06-05,Success,Unknown Speaker,0506-24 - Wednesday Evening - Bro Jimmy Pezoa,https://www.youtube.com/watch?v=LtbDJl1PYiM,2025-12-30,Unknown,Full Sermon,
2024-06-08,Success,Where are you driving,0906-24 - Where are you driving?  - Bro Ben Gloyne,https://www.youtube.com/watch?v=QWj_GRkHNEI,2025-12-30,Unknown,Full Sermon,
2024-06-09,Success,Annaliese Gloyne,You Know Better Than I - sister Annaliese Gloyne,https://www.youtube.com/watch?v=nsu-fw1yRaA,2025-12-30,Unknown,Full Sermon,
2024-06-12,Success,Unknown Speaker,1206-24 - Wednesday Evening - Bro Ben Gloyne,https://www.youtube.com/watch?v=9duOnrrqO4U,2025-12-30,Unknown,Full Sermon,
2024-06-15,Success,Unknown Speaker,1606-24 - Sunday Morning - Bro Ben Gloyne,https://www.youtube.com/watch?v=7GYarWW6rdY,2025-12-30,Unknown,Full Sermon,
2024-06-16,Success,Sunday Afternoon,1606-24 - Sunday Afternoon - Youth Service,https://www.youtube.com/watch?v=9SOA0J4dVx0,2025-12-30,Unknown,Full Sermon,
2024-06-18,Success,Unknown Speaker,Easter Hallelujah 2022,https://www.youtube.com/watch?v=_KlPtEi8zN0,2025-12-28,Unknown,Song / Worship,
2024-06-19,Success,Unknown Speaker,1906-24 - Wednesday evening - Bro Mpho,https://www.youtube.com/watch?v=3vCag8QnggA,2025-12-30,Unknown,Full Sermon,
2024-06-22,Success,Perfect Strength in Perfect Weakness,2306-24 - Perfect Strength in Perfect Weakness - Bro Ben Gloyne,https://www.youtube.com/watch?v=Y-c27UtFA78,2025-12-30,Unknown,Full Sermon,
2024-06-26,Success,Unknown Speaker,2606-24 - Wednesday Evening - Bro Armand Struwig,https://www.youtube.com/watch?v=JXmPLIdk9jI,2025-12-30,Unknown,Full Sermon,
2024-06-29,Success,Ben Gloyne,Going Beyond The Camp | - Bro Ben Gloyne,https://www.youtube.com/watch?v=u0_6bmec_kU,2025-12-30,Unknown,Full Sermon,
2024-07-03,Success,Unknown Speaker,0307-24 - Wednesday Evening - Bro Jimmy Pezoa,https://www.youtube.com/watch?v=1YC8vBlYNko,2025-12-30,Unknown,Full Sermon,
2024-07-06,Success,Taking the Sword of the Spirit,0707-24 - Taking the Sword of the Spirit - Bro Ben Gloyne,https://www.youtube.com/watch?v=lFaMATqSPU8,2025-12-30,Unknown,Full Sermon,
2024-07-10,Success,Unknown Speaker,1007-24 - Wednesday Evening - Bro Ben Gloyne,https://www.youtube.com/watch?v=pvPPU1cx4tw,2025-12-30,Unknown,Full Sermon,
2024-07-13,Success,"Rested, Fighting, Seated, Walking","1407-24 - Rested, Fighting, Seated and Walking - Bro Ben Gloyne",https://www.youtube.com/watch?v=V4Q3DMpVcx4,2025-12-30,Unknown,Full Sermon,
2024-07-17,Success,Possessing The Gate Of Your Enemy,1707-24 - Possessing The Gate Of Your Enemy - Brother Mpho Nkoana,https://www.youtube.com/watch?v=2Z4uQIDzK7g,2025-12-30,Unknown,Full Sermon,
2024-07-20,Success,Unknown Speaker,2107-24 - Sunday Morning - Bro Hannes van Wyk,https://www.youtube.com/watch?v=R7zZPxM4EZI,2025-12-30,Unknown,Full Sermon,
2024-07-22,Success,From Jordan to the sea,240722 - From Jordan to the sea,https://www.youtube.com/watch?v=hVTMZIjel3E,2025-12-30,Unknown,Full Sermon,
2024-07-24,Success,Building The Believer,2407-24 - Building The Believer - Bro Armand Struwig,https://www.youtube.com/watch?v=PRK4HxH30pM,2025-12-30,Unknown,Full Sermon,
2024-07-27,Success,", Respect, not Entitlement","2807-24 - Love, Respect, not Entitlement - Bro Ben Gloyne",https://www.youtube.com/watch?v=wmQ5LgaeUHY,2025-12-30,Unknown,Full Sermon,
2024-07-31,Success,Grit,3107-24 - Grit - Bro Jimmy Pezoa,https://www.youtube.com/watch?v=e7JzlOrZLco,2025-12-30,Unknown,Full Sermon,
2024-08-03,Success,The Power Of Reverence,0408-24 - The Power Of Reverence - Bro Ben Gloyne,https://www.youtube.com/watch?v=-P9TlevvUmA,2025-12-30,Unknown,Full Sermon,
2024-08-06,Success,Rise,Rise Up | Sisters Stephanie Pezoa & Lethabo Nkoana,https://www.youtube.com/watch?v=KZbPHdQtXVQ,2025-12-30,Unknown,Song / Worship,
2024-08-07,Success,Unknown Speaker,You Have A Power Within You To Overcome | Bro Tazwell Jeffries,https://www.youtube.com/watch?v=0K3pP_wT_T8,2025-12-30,Unknown,Full Sermon,
2024-08-10,Success,Having Another Testimony On The Sea,1108-24 - Having Another Testimony On The Sea - Bro Ben Gloyne,https://www.youtube.com/watch?v=hcWxKn2EN_E,2025-12-30,Unknown,Full Sermon,
2024-08-13,Success,Rock Of Revelation,Rock Of Revelation | Testimony & Song,https://www.youtube.com/watch?v=IazE2XOfUw0,2025-12-30,Unknown,Full Sermon,
2024-08-14,Success,Unknown Speaker,1408-24 | Armour Bearer | Wednesday Evening,https://www.youtube.com/watch?v=8eo611lPxk4,2025-12-30,Unknown,Full Sermon,
2024-08-17,Success,Unknown Speaker,1808-24 - Sunday Morning - Bro Ben Gloyne,https://www.youtube.com/watch?v=6neHT-8zTzI,2025-12-30,Unknown,Full Sermon,
2024-08-21,Success,Unknown Speaker,2108-24 - Wednesday Evening - Bro Armand Struwig,https://www.youtube.com/watch?v=iZr0BG68NZs,2025-12-30,Unknown,Full Sermon,
2024-08-22,Success,Alpha Muregwi,240822 - Bro Alpha Muregwi - Wednesday evening service,https://www.youtube.com/watch?v=rMgJDWR1MnA,2025-12-30,Unknown,Full Sermon,
2024-08-24,Success,Three Kinds of Believers,2508-24 - Three Kinds of Believers - Bro Ben Gloyne,https://www.youtube.com/watch?v=Xh_z8bHPvpQ,2025-12-30,Unknown,Full Sermon,
2024-08-25,Success,Taking Your Opportunity In His Presence,240825  - Taking Your Opportunity In His Presence - Bro Ben Gloyne,https://www.youtube.com/watch?v=9i9xjd_iQ5A,2025-12-30,Unknown,Full Sermon,
2024-08-25,Success,Unknown Speaker,2508-24 | Praise & Worship | Sunday Afternoon,https://www.youtube.com/watch?v=FyDwarLfqKQ,2025-12-30,Unknown,Full Sermon,
2024-08-26,Success,Unknown Speaker,2508-24 | Praise & Worship Songs | Sunday Afternoon,https://www.youtube.com/watch?v=zlkxOzjq9-0,2025-12-30,Unknown,Full Sermon,
2024-08-27,Success,"Roll That Rock Away, Stephanie Pezoa",Roll That Rock Away | Sister Stephanie Pezoa,https://www.youtube.com/watch?v=Jhn2V6ZI8wA,2025-12-30,Unknown,Song / Worship,
2024-08-27,Success,"Esther Yu, Thoughts Of Peace",Thoughts Of Peace | Sister Esther Yu,https://www.youtube.com/watch?v=InDKjQZGYVk,2025-12-30,Unknown,Song / Worship,
2024-08-27,Success,Unknown Speaker,"Be a Light | Brothers' Joshua, Kera, Mo and Sister Stephanie",https://www.youtube.com/watch?v=Em6EzzPAdyY,2025-12-30,Unknown,Song / Worship,
2024-08-27,Success,Mpho Nkoana,Brother Mpho Nkoana | Sweet By And By (Pedi),https://www.youtube.com/watch?v=u6zeTccqto4,2025-12-30,Unknown,Song / Worship,
2024-08-27,Success,Counting My Blessings,Counting My Blessings | Sister Tabitha & Doves,https://www.youtube.com/watch?v=L1oXcgiamug,2025-12-30,Unknown,Song / Worship,
2024-08-27,Success,Nkoana Trio,God's Power Is Alive | Nkoana Trio,https://www.youtube.com/watch?v=l9k3URPWxb8,2025-12-30,Unknown,Song / Worship,
2024-08-27,Success,Gloyne Sisters,Hallelujah | Gloyne Sisters,https://www.youtube.com/watch?v=NeBHVq3hUDI,2025-12-30,Unknown,Song / Worship,
2024-08-27,Success,Mpho Nkoana,I Prayed For You | Brother Mpho Nkoana,https://www.youtube.com/watch?v=AlEVrX5vUPU,2025-12-30,Unknown,Song / Worship,
2024-08-27,Success,Gloyne Sisters,Pharaoh | Gloyne Sisters,https://www.youtube.com/watch?v=R_htZrzuSWw,2025-12-30,Unknown,Song / Worship,
2024-08-27,Success,Rock Of My Salvation,Rock Of My Salvation | Tova,https://www.youtube.com/watch?v=6NqvHjjYmgY,2025-12-30,Unknown,Song / Worship,
2024-08-27,Success,Unknown Speaker,The Well | Brother Mo Nkoana,https://www.youtube.com/watch?v=f7g2TRiNsFc,2025-12-30,Unknown,Song / Worship,
2024-08-28,Success,Its All About Perspective,2808-24 - Its All About Perspective - Bro Eduan Naudè,https://www.youtube.com/watch?v=fz7EzJX9Aiw,2025-12-30,Unknown,Full Sermon,
2024-09-11,Success,Unknown Speaker,1109-24 - Wednesday Evening - Bro Ben Gloyne,https://www.youtube.com/watch?v=z2PH7uNXKYA,2025-12-30,Unknown,Full Sermon,
2024-09-18,Success,Unknown Speaker,1809-24 - Wednesday Evening - Bro Armand Struwig,https://www.youtube.com/watch?v=MYLT7pWexzc,2025-12-30,Unknown,Full Sermon,
2024-09-18,Success,Unknown Speaker,Jesus Gotta Hold of My Life | Annaliese Gloyne,https://www.youtube.com/watch?v=wpOQokF7zy8,2025-12-30,Unknown,Song / Worship,
2024-09-21,Success,Unknown Speaker,2209-24 - Sunday Morning - Bro Ben Gloyne,https://www.youtube.com/watch?v=vvaohHvVngc,2025-12-30,Unknown,Full Sermon,
2024-09-22,Success,Sunday Afternoon,2209-24 - Sunday Afternoon - Youth Service,https://www.youtube.com/watch?v=-3zW6ojTbAA,2025-12-30,Unknown,Full Sermon,
2024-09-25,No Transcript,Last,240925 | Last Words | Wednesday Evening,https://www.youtube.com/watch?v=FlcG15zzdwk,2025-12-28,Unknown,Full Sermon,
2024-09-25,Success,Job's Attitude,2509-24 - Job's Attitude - Brother Ben Gloyne,https://www.youtube.com/watch?v=6BNUi3F7tx4,2025-12-30,Unknown,Full Sermon,
2024-09-28,Success,Three-Fold Judgement,2909-24 - Three-Fold Judgement - Bro Greg Alford,https://www.youtube.com/watch?v=7BtVoiBnyls,2025-12-30,Unknown,Full Sermon,
2024-10-02,Success,Unknown Speaker,0210-24 - Wednesday Evening - Bro Mpho Nkoana,https://www.youtube.com/watch?v=IcyyL-eoGao,2025-12-30,Unknown,Full Sermon,
2024-10-05,Success,Unknown Speaker,0610-24 - Sunday Morning - Bro Ben Gloyne,https://www.youtube.com/watch?v=k3J49fZoG6g,2025-12-30,Unknown,Full Sermon,
2024-10-09,Success,Communion and Footwashing,0910-24 - Communion and Footwashing - Bro Ben Gloyne,https://www.youtube.com/watch?v=oyPVhAOA4Bw,2025-12-30,Unknown,Full Sermon,
2024-10-12,Success,Blessings & Curses,1310-24 - Blessings & Curses - Sunday Morning,https://www.youtube.com/watch?v=TjBJk3OqA1M,2025-12-30,Unknown,Full Sermon,
2024-10-16,Success,Unknown Speaker,1610-24 - Wednesday Evening - Bro Ben Gloyne,https://www.youtube.com/watch?v=GDR9mSUqL0c,2025-12-30,Unknown,Full Sermon,
2024-10-20,Success,Unknown Speaker,2010-24 - Sunday Morning - Bro Armand Struwig,https://www.youtube.com/watch?v=IIuRG-6eSh8,2025-12-30,Unknown,Full Sermon,
2024-10-21,Success,Unknown Speaker,241021 - Sunday Evening - Shekinah Conference 2021,https://www.youtube.com/watch?v=vAXbCxSaOt8,2025-12-30,Unknown,Full Sermon,
2024-10-22,Success,Monday,241022 - Monday Morning - Bro Chris Maritz,https://www.youtube.com/watch?v=w_bOXHNPTfo,2025-12-30,Unknown,Full Sermon,
2024-10-25,Success,Jonathan Martin,241025 - Friday Evening - Bro Jonathan Martin,https://www.youtube.com/watch?v=gPUCCHRacE0,2025-12-28,English,Full Sermon,
2024-10-25,Success,Friday,2510-24 - Friday Evening - Bro Andrew Glover,https://www.youtube.com/watch?v=pVmUkSh_fcY,2025-12-30,Unknown,Full Sermon,
2024-10-26,Success,Saturday,2610-24 - Saturday Evening - Bro Andrew Glover,https://www.youtube.com/watch?v=RQ3Le1qOpu8,2025-12-30,Unknown,Full Sermon,
