date,status,speaker,title,url,last_checked,language,type,description,duration,church
2021-04-22,Success,Tito Moreira,El Sufrimiento Construye El Caracter Pastor Tito Moreira & Marcial Tapia,https://www.youtube.com/watch?v=V93O5q1UJMg,2026-01-07,Unknown,Church Service,,64,Voice of Truth Tabernacle
2021-04-18,Success,Tito Moreira,Separados Para Conocer Nuestra Identidad John Figueroa & Pastor Tito Moreira,https://www.youtube.com/watch?v=PHctA4zS1fk,2026-01-07,Unknown,Church Service,,69,Voice of Truth Tabernacle
2021-04-18,Success,Fidel Avila,Unidos En Batalla Jose Hernandez & Fidel Avila,https://www.youtube.com/watch?v=NjN65Mt69WU,2026-01-07,Unknown,Church Service,,64,Voice of Truth Tabernacle
2021-04-16,Success,"Alex Perez, Vidal Moreno",Nuestra Mayor Necesidad Vidal Moreno & Alex Perez,https://www.youtube.com/watch?v=Ksmilgmd7M8,2026-01-07,Unknown,Church Service,,56,Voice of Truth Tabernacle
2021-04-15,Success,Esmirna,Se Dicen Ser Judios (Ap. 2,https://www.youtube.com/watch?v=i_nkYV5Wkxg,2026-01-11,Unknown,Church Service,,,Voice of Truth Tabernacle
2021-04-12,Success,Unknown Speaker,Children's Service 2021,https://www.youtube.com/watch?v=nehsyGcMC9w,2026-01-07,Spanish,Sunday School,,59,Voice of Truth Tabernacle
2021-04-11,Success,Erik Sanchez,Apartados Guillermo Avila & Erik Sanchez,https://www.youtube.com/watch?v=xrLHUnmjqEg,2026-01-10,Unknown,Church Service,,72,Voice of Truth Tabernacle
2021-04-11,Success,Tito Moreira,Sol Detente Pastor Tito Moreira,https://www.youtube.com/watch?v=ZWxWFYise5Y,2026-01-07,Unknown,Church Service,,68,Voice of Truth Tabernacle
2021-04-10,Success,Marta Lopez,En Memoria de Nuestra Amada Hermana Marta Lopez,https://www.youtube.com/watch?v=Y2y-cHpWrgI,2026-01-07,Spanish,Church Service,,167,Voice of Truth Tabernacle
2021-04-09,Success,Tito Moreira,Come Soon Hector Castro & Pastor Tito Moreira,https://www.youtube.com/watch?v=z-0vyGX-lKs,2026-01-07,Unknown,Church Service,,67,Voice of Truth Tabernacle
2021-04-08,Success,Esmirna,Primero Y El Ultimo (Rev 2,https://www.youtube.com/watch?v=nRw6y-S15aM,2026-01-11,Unknown,Church Service,,,Voice of Truth Tabernacle
2021-04-04,Success,Alex Perez,Una Vida De Abnegacion Jesus Salgado & Alex Perez,https://www.youtube.com/watch?v=JmFXQYcJQXc,2026-01-10,Unknown,Church Service,,74,Voice of Truth Tabernacle
2021-04-04,Success,"Marcial Tapia, Vidal Moreno","Bajando, Subiendo, Y Saliendo Marcial Tapia & Vidal Moreno",https://www.youtube.com/watch?v=NyCsgWckScY,2026-01-07,Unknown,Church Service,,65,Voice of Truth Tabernacle
2021-04-03,Success,Tito Moreira,Administrar El Dinero Fernando Avila & Gamaliel Martinez & Pastor Tito Moreira,https://www.youtube.com/watch?v=SVJmp36ttDQ,2026-01-07,Unknown,Church Service,,69,Voice of Truth Tabernacle
2021-04-01,Success,Esmirna,El Que Estuvo Muerto y Vivio (Ap. 2,https://www.youtube.com/watch?v=68Uez6Etepo,2026-01-11,Unknown,Church Service,,,Voice of Truth Tabernacle
2021-03-28,Success,Tito Moreira,Dios Te Llamo Pastor Tito Moreira,https://www.youtube.com/watch?v=_NB52Yoj0Ws,2026-01-07,Unknown,Church Service,,65,Voice of Truth Tabernacle
2021-03-28,Success,Fidel Avila,Una Batalla Sobrenatural Fidel Avila & John Figueroa,https://www.youtube.com/watch?v=AgjYqj9HSI8,2026-01-10,Unknown,Church Service,,58,Voice of Truth Tabernacle
2021-03-26,Success,"Alex Perez, Vidal Moreno",Poseido Por Posesiones David Gonsalez & Vidal Moreno & Alex Perez,https://www.youtube.com/watch?v=Q6SkI16Y-TM,2026-01-07,Unknown,Church Service,,68,Voice of Truth Tabernacle
2021-03-25,Success,Esmirna,Ap. 2,https://www.youtube.com/watch?v=PXUuEWc-5Mo,2026-01-11,Unknown,Church Service,,,Voice of Truth Tabernacle
2021-03-21,Success,Vidal Moreno,Reconociendo Su Condicion Vidal Moreno,https://www.youtube.com/watch?v=qXbftF4Or9A,2026-01-07,Unknown,Church Service,,56,Voice of Truth Tabernacle
2021-03-21,Success,"Alex Perez, Erik Sanchez",La Importancia de Consultar a Dios Erik Sanchez & Alex Perez,https://www.youtube.com/watch?v=Rpox5L2ibuE,2026-01-10,Unknown,Church Service,,65,Voice of Truth Tabernacle
2021-03-20,Success,Felix Tapia,Invirtiendo En Riquezas Celestiales Jose Hernandez & Felix Tapia,https://www.youtube.com/watch?v=04jCXQfN5kY,2026-01-07,Unknown,Church Service,,51,Voice of Truth Tabernacle
2021-03-18,Success,Unknown Speaker,Apocalipsis 2 Pt 10,https://www.youtube.com/watch?v=tqO6jUoLClY,2026-01-11,Unknown,Church Service,,,Voice of Truth Tabernacle
2021-03-14,Success,Tito Moreira,Tenemos Que Bajar Para Subir Marcial Tapia & Pastor Tito Moreira,https://www.youtube.com/watch?v=cT2bRUYtbV0,2026-01-07,Unknown,Church Service,,72,Voice of Truth Tabernacle
2021-03-14,Success,Peregrinos Extranjeros,Peregrinos Extranjeros Guillermo Avila,https://www.youtube.com/watch?v=LvK8BsO_YO0,2026-01-10,Unknown,Church Service,,58,Voice of Truth Tabernacle
2021-03-13,Success,Fidel Avila,Reconociendo Mi Origen Gustavo Avila & Fidel Avila,https://www.youtube.com/watch?v=6EAeI8jO-lU,2026-01-07,Unknown,Church Service,,63,Voice of Truth Tabernacle
2021-03-11,No Transcript,Tito Moreira,Apocalipsis 2: Part 9 - El Paraíso De Dios | Pastor Tito Moreira,https://www.youtube.com/watch?v=TM3sMgxdcAY,2026-01-07,Unknown,Church Service,,112,Voice of Truth Tabernacle
2021-03-07,Success,de la,Beneficios de la Justificacion John Figueroa,https://www.youtube.com/watch?v=eW3Hspng6Rg,2026-01-10,Unknown,Church Service,,54,Voice of Truth Tabernacle
2021-03-07,Success,Gamaliel Martinez,Renovar Nuestra Alianza Gamaliel Martinez & Jesus Salgado,https://www.youtube.com/watch?v=hNPNelAEP50,2026-01-10,Unknown,Church Service,,62,Voice of Truth Tabernacle
2021-03-06,Success,Erik Sanchez,"La Tentacion Puede Ser Vencida Jesus Salgado Jr., Samuel Gonzalez, Erik Sanchez",https://www.youtube.com/watch?v=RBJySeUx2JA,2026-01-10,Unknown,Church Service,,59,Voice of Truth Tabernacle
2021-03-04,Success,Tito Moreira,Revelation 2 Pt 8 Al Que Venciere Pastor Tito Moreira,https://www.youtube.com/watch?v=8wTuwtkdlTo,2026-01-07,Unknown,Church Service,,58,Voice of Truth Tabernacle
2021-03-01,Success,Childrens,Children's Service,https://www.youtube.com/watch?v=OapoAGGMau4,2026-01-07,Spanish,Sunday School,,55,Voice of Truth Tabernacle
2021-02-28,Success,Tito Moreira,Dios Miro El Verdadero Yo Alex Perez & Pastor Tito Moreira,https://www.youtube.com/watch?v=hJLpdXbihZY,2026-01-07,Unknown,Church Service,,57,Voice of Truth Tabernacle
2021-02-28,Success,Vidal Moreno,Pacto Con El Enemigo Vidal Moreno & Guillermo Avila,https://www.youtube.com/watch?v=Rkw4ble4NRM,2026-01-10,Unknown,Church Service,,64,Voice of Truth Tabernacle
2021-02-27,No Transcript,Fernando Avila,Tentación Produce Firmeza | Fernando Avila & Jose Hernandez,https://www.youtube.com/watch?v=nnDSaNm9_tE,2026-01-07,Unknown,Church Service,,113,Voice of Truth Tabernacle
2021-02-25,Success,Unknown Speaker,Apocalipsis 2 Part 7,https://www.youtube.com/watch?v=IhpI_Mh__rY,2026-01-11,Unknown,Church Service,,,Voice of Truth Tabernacle
2021-02-21,Success,Fidel Avila,Los Dos Extremos Que Hay En La Mente De Los Creyentes Rogelio Ferrer & Fidel Avila,https://www.youtube.com/watch?v=rVvMJRLo9eU,2026-01-07,Unknown,Church Service,,56,Voice of Truth Tabernacle
2021-02-21,Success,Tito Moreira,El Diablo Te Conoce Pastor Tito Moreira,https://www.youtube.com/watch?v=oL8y4bCyBB8,2026-01-07,Unknown,Church Service,,68,Voice of Truth Tabernacle
2021-02-20,Success,Alex Perez,El Engano De La Tentacion Hector Castro & Alex Perez,https://www.youtube.com/watch?v=P-WtKVBkI9E,2026-01-07,Unknown,Church Service,,58,Voice of Truth Tabernacle
2021-02-18,Success,Tito Moreira,Title Apocalipsis 2 Pt 6 Los Nicolaitas Pastor Tito Moreira,https://www.youtube.com/watch?v=Ibo_zzPbVbQ,2026-01-07,Unknown,Church Service,,49,Voice of Truth Tabernacle
2021-02-14,Success,Marcial Tapia,Self Justification Marcial Tapia & John Figueroa,https://www.youtube.com/watch?v=0PInaW_Y-pM,2026-01-10,Unknown,Church Service,,52,Voice of Truth Tabernacle
2021-02-14,Success,Tito Moreira,Una Batalla Con Pasion Jesus Salgado & Pastor Tito Moreira,https://www.youtube.com/watch?v=DfWtMx5YDec,2026-01-07,Unknown,Church Service,,74,Voice of Truth Tabernacle
2021-02-13,Success,Vidal Moreno,Revelacion Atravez De La Tentacion Felix Tapia & Vidal Moreno,https://www.youtube.com/watch?v=4opyCfYceF4,2026-01-10,Unknown,Church Service,,33,Voice of Truth Tabernacle
2021-02-11,Success,El Amor Perdido,Apocalipsis 2 Pt 5,https://www.youtube.com/watch?v=crmaAvcdBhI,2026-01-11,Unknown,Church Service,,,Voice of Truth Tabernacle
2021-02-07,Success,Erik Sanchez,No Podemos Borrar Nuestras Manchas Por Si Mismos Erik Sanchez & Gamaliel Martinez,https://www.youtube.com/watch?v=llU3GhizJ8E,2026-01-10,Unknown,Church Service,,53,Voice of Truth Tabernacle
2021-02-07,No Transcript,Guillermo Avila,Una Derrota Victoriosa | Jose Eliezer Hernandez & Guillermo Avila,https://www.youtube.com/watch?v=wT-wXj2Hd8o,2026-01-07,Unknown,Church Service,,117,Voice of Truth Tabernacle
2021-02-06,Success,Gustavo Avila,There is a Provision for us Bro. Gustavo Avila & Pastor Tito Moreira,https://www.youtube.com/watch?v=Sqhf9xC9Zrc,2026-01-07,Unknown,Church Service,,62,Voice of Truth Tabernacle
2021-02-04,Success,Tito Moreira,"Apocalipsis 2, Part. 4 Pastor Tito Moreira",https://www.youtube.com/watch?v=MzYtofxM-Uc,2026-01-07,Unknown,Church Service,,62,Voice of Truth Tabernacle
2021-01-31,Success,Tito Moreira,Que Tan Profundo Puede El Llegar Pastor Tito Moreira,https://www.youtube.com/watch?v=-u1kwBz3jRo,2026-01-07,Unknown,Church Service,,61,Voice of Truth Tabernacle
2021-01-31,Success,"Alex Perez, Fidel Avila",Counterattack Fidel Avila & Alex Perez,https://www.youtube.com/watch?v=Xe-uQHoGW2Q,2026-01-07,Unknown,Church Service,,48,Voice of Truth Tabernacle
2021-01-30,No Transcript,"Diego Moreno, Vidal Moreno",Unseen Potential | Diego Moreno & Vidal Moreno,https://www.youtube.com/watch?v=FvBJ3zYTyXo,2026-01-07,Unknown,Church Service,,100,Voice of Truth Tabernacle
2021-01-28,Success,Unknown Speaker,Revelation 2,https://www.youtube.com/watch?v=X0_C_gLLX18,2026-01-11,Unknown,Church Service,,,Voice of Truth Tabernacle
2021-01-24,Success,Guillermo Avila,Dying In Order to Live Guillermo Avila,https://www.youtube.com/watch?v=3HuLqGAj_K4,2026-01-07,Unknown,Church Service,,48,Voice of Truth Tabernacle
2021-01-24,Success,Tito Moreira,Dios Quiere Que Lo intentemos De Nuevo Pastor Tito Moreira & John Figueroa,https://www.youtube.com/watch?v=Sx0nbmvml3M,2026-01-07,Unknown,Church Service,,66,Voice of Truth Tabernacle
2021-01-23,Success,Marcial Tapia,Bajo Presion Samuel Gonzalez & Marcial Tapia,https://www.youtube.com/watch?v=ZPreSnEvJMs,2026-01-10,Unknown,Church Service,,66,Voice of Truth Tabernacle
2021-01-21,Success,Tito Moreira,Communion Service Pastor Tito Moreira,https://www.youtube.com/watch?v=2KDs4gdgn1c,2026-01-07,Unknown,Communion Service,,38,Voice of Truth Tabernacle
2021-01-17,Success,Eliezer Hernandez,Yo Soy el Camino Jose Eliezer Hernandez,https://www.youtube.com/watch?v=v7-yxQv6fJ0,2026-01-10,Unknown,Church Service,,58,Voice of Truth Tabernacle
2021-01-17,Success,Erik Sanchez,Dios Lo Sabe Todo ( Presumiendo ) Erik Sanchez & Jesus Salgado,https://www.youtube.com/watch?v=H7DzMITd06c,2026-01-10,Unknown,Church Service,,61,Voice of Truth Tabernacle
2021-01-16,Success,Alex Perez,Preparacion Para La Eternidad Fernando Avila & Alex Perez,https://www.youtube.com/watch?v=kUXDGeXjsa4,2026-01-10,Unknown,Church Service,,51,Voice of Truth Tabernacle
2021-01-14,Success,Unknown Speaker,Revelation 2 Pt.2,https://www.youtube.com/watch?v=F4x2k2eIElI,2026-01-11,Unknown,Church Service,,,Voice of Truth Tabernacle
2021-01-10,Success,Tito Moreira,A Process Gamaliel Martinez & Pastor Tito Moreira,https://www.youtube.com/watch?v=YMFRrYKv9-g,2026-01-07,Unknown,Church Service,,60,Voice of Truth Tabernacle
2021-01-10,Success,"Fidel Avila, Vidal Moreno",Bendicion o Maldicion Fidel Avila & Vidal Moreno,https://www.youtube.com/watch?v=JEdnYdu3r5o,2026-01-07,Unknown,Church Service,,59,Voice of Truth Tabernacle
2021-01-09,Success,Gustavo Avila,El Problema Trae Un Proposito Gustavo Avila & Felix Tapia,https://www.youtube.com/watch?v=LiY2RsGf2Xs,2026-01-10,Unknown,Church Service,,23,Voice of Truth Tabernacle
2021-01-07,Success,El Comienzo,Apocalipsis 2 Parte1,https://www.youtube.com/watch?v=xHeYKAqWZI0,2026-01-10,Unknown,Church Service,,,Voice of Truth Tabernacle
2021-01-03,Success,Rogelio Ferrer,Entusiasmo Rogelio Ferrer & John Figueroa,https://www.youtube.com/watch?v=XSwSHPeh3CY,2026-01-10,Unknown,Church Service,,49,Voice of Truth Tabernacle
2021-01-03,Success,Tito Moreira,Ya Es Tiempo Pastor Tito Moreira,https://www.youtube.com/watch?v=UK7yrPjcoK0,2026-01-07,Unknown,Church Service,,62,Voice of Truth Tabernacle
2021-01-01,Success,Unknown Speaker,Servicio De Ano Nuevo 2021,https://www.youtube.com/watch?v=6FwPjvlmLJY,2026-01-07,Unknown,Church Service,,125,Voice of Truth Tabernacle
2020-12-30,No Transcript,Unknown Speaker,End of Year Service & Recognitions,https://www.youtube.com/watch?v=trqZ1T7uJ4k,2026-01-07,Unknown,Church Service,,165,Voice of Truth Tabernacle
2020-12-27,Success,Scriptures Footprints,Scriptures Footprints Is Possession Bro. Jose Eliezer Hernandez,https://www.youtube.com/watch?v=DlT5_apIqBU,2026-01-07,Unknown,Church Service,,66,Voice of Truth Tabernacle
2020-12-27,Success,"Alex Perez, Marcial Tapia",Liberacion De Rahab Marcial Tapia & Alex Perez,https://www.youtube.com/watch?v=d-8HncQND3Q,2026-01-07,Unknown,Church Service,,58,Voice of Truth Tabernacle
2020-12-23,No Transcript,Unknown Speaker,Christmas Family Service,https://www.youtube.com/watch?v=ru1cbqXCdA0,2026-01-07,Unknown,Christmas Program,,134,Voice of Truth Tabernacle
2020-12-20,Success,Tito Moreira,La estrella de Belen Pastor Tito Moreira,https://www.youtube.com/watch?v=VcB6Tbv09aA,2026-01-07,Unknown,Church Service,,56,Voice of Truth Tabernacle
2020-12-20,Success,Guillermo Avila,Not a Place for Him Jesus Salgado & Guillermo Avila,https://www.youtube.com/watch?v=zQlyv47OAvw,2026-01-10,Unknown,Church Service,,75,Voice of Truth Tabernacle
2020-12-19,Success,Tito Moreira,Understanding Others Jesus Salgado Jr. & Pastor Tito Moreira,https://www.youtube.com/watch?v=WV1Apoj9riU,2026-01-07,Unknown,Church Service,,56,Voice of Truth Tabernacle
2020-12-17,Success,Unknown Speaker,Revelation 1,https://www.youtube.com/watch?v=uLRB7k7t5m8,2026-01-11,Unknown,Church Service,,,Voice of Truth Tabernacle
2020-12-13,Success,Vidal Moreno,Viendo El Reino Vidal Moreno,https://www.youtube.com/watch?v=a5ZH_pfZNZU,2026-01-07,Unknown,Church Service,,44,Voice of Truth Tabernacle
2020-12-13,No Transcript,Fidel Avila,El Resultado de Nuestras Decisiones | Erik Sanchez & Fidel Avila,https://www.youtube.com/watch?v=vYCxPD7SIds,2026-01-07,Unknown,Church Service,,123,Voice of Truth Tabernacle
2020-12-12,Success,"Alex Perez, Gustavo Avila",Learning to Be Productive Gustavo Avila & Alex Perez,https://www.youtube.com/watch?v=pWuHM_RgJ1A,2026-01-10,Unknown,Church Service,,50,Voice of Truth Tabernacle
2020-12-10,Success,Tito Moreira,Pastor Tito Moreira You Have To Keep Growing,https://www.youtube.com/watch?v=elNtwqqhrZg,2026-01-07,Unknown,Church Service,,51,Voice of Truth Tabernacle
2020-12-06,Success,"Eliezer, John Figueroa",An Experience Jose Eliezer Hernandez & John Figueroa,https://www.youtube.com/watch?v=YF5eSF7HADQ,2026-01-10,Unknown,Church Service,,58,Voice of Truth Tabernacle
2020-12-06,Success,Tito Moreira,Puede Dios Confiar En Ti Tito Moreira,https://www.youtube.com/watch?v=yJt338kl1J0,2026-01-07,Unknown,Church Service,,55,Voice of Truth Tabernacle
2020-12-05,No Transcript,Marcial,Comprendiendo A Los Demas | Bro. Marcial & Pastor Tito Moreira,https://www.youtube.com/watch?v=3evCotQ0QhA,2026-01-07,Unknown,Church Service,One of the hardest things to do is understand others. | Una de las cosas más difíciles de hacer es comprender a los demás.,116,Voice of Truth Tabernacle
2020-12-03,Success,Unknown Speaker,Apocalipsis 1,https://www.youtube.com/watch?v=oGufdgLGYho,2026-01-11,Unknown,Church Service,,,Voice of Truth Tabernacle
2020-11-29,Success,Tito Moreira,Necesitamos Nacer Otra Vez Pastor Tito Moreira,https://www.youtube.com/watch?v=Jf8D_HNkuNc,2026-01-07,Unknown,Church Service,,59,Voice of Truth Tabernacle
2020-11-29,Success,"Alex Perez, Vidal Moreno",Un Cuestion De Tiempo Vidal Moreno & Alex Perez,https://www.youtube.com/watch?v=I33mNDVraLo,2026-01-07,Unknown,Church Service,,46,Voice of Truth Tabernacle
2020-11-28,Success,Tito Moreira,Serve To Serve Fernando Avila & Pastor Tito Moreira,https://www.youtube.com/watch?v=x_j37af4U-s,2026-01-07,Unknown,Church Service,,53,Voice of Truth Tabernacle
2020-11-26,Success,Accion de Gracias,Servicio De Accion De Gracias 2020,https://www.youtube.com/watch?v=g9fBQDCMHgA,2026-01-07,Unknown,Church Service,,63,Voice of Truth Tabernacle
2020-11-23,Success,Unknown Speaker,A La Amada Memoria de Maria Hernandez Salazar,https://www.youtube.com/watch?v=bTZ9Ir76Zzg,2026-01-07,Spanish,Church Service,,154,Voice of Truth Tabernacle
2020-11-22,Success,Fidel Avila,Pentecostes (El Nuevo Nacimiento) Fidel Avila,https://www.youtube.com/watch?v=vbSsyJrHpzw,2026-01-07,Unknown,Church Service,,44,Voice of Truth Tabernacle
2020-11-22,Success,Guillermo Avila,El Poderoso Conquistador Guillermo Avila,https://www.youtube.com/watch?v=OoVyEkSXbwE,2026-01-07,Unknown,Church Service,,45,Voice of Truth Tabernacle
2020-11-21,Success,Gamaliel Martinez,Be Prepared For What We Believe Gamaliel Martinez & Jesus Salgado,https://www.youtube.com/watch?v=c0-tUp4oTbI,2026-01-10,Unknown,Church Service,,60,Voice of Truth Tabernacle
2020-11-19,Success,Unknown Speaker,Revelations 1 Part 13,https://www.youtube.com/watch?v=yBFdEUHrAEo,2026-01-11,Unknown,Church Service,,,Voice of Truth Tabernacle
2020-11-15,No Transcript,Marcial Tapia,Una Relación NO Religion | Marcial Tapia,https://www.youtube.com/watch?v=kNJOdJOYSy8,2026-01-07,Unknown,Church Service,,103,Voice of Truth Tabernacle
2020-11-15,Success,Tito Moreira,Preparing For The Conquest Vidal Moreno & Pastor Tito Moreira,https://www.youtube.com/watch?v=SbC7ZNEP7t4,2026-01-07,Unknown,Church Service,,44,Voice of Truth Tabernacle
2020-11-13,Success,Tito Moreira,Be A Leader Pastor Tito Moreira,https://www.youtube.com/watch?v=D9zXupnnFZ0,2026-01-07,Unknown,Church Service,,58,Voice of Truth Tabernacle
2020-11-12,Success,Unknown Speaker,Revelations 1,https://www.youtube.com/watch?v=WnacROxVAB8,2026-01-11,Unknown,Church Service,,,Voice of Truth Tabernacle
2020-11-08,Success,Tito Moreira,El Bautismo Pastor Tito Moreira & Alex Perez,https://www.youtube.com/watch?v=xGiw1c8a5vE,2026-01-07,Unknown,Church Service,,42,Voice of Truth Tabernacle
2020-11-08,Success,Erik Sanchez,The Manna Ceased Erik Sanchez & Gamaliel Martinez,https://www.youtube.com/watch?v=fTlEjGVzGA0,2026-01-10,Unknown,Church Service,,48,Voice of Truth Tabernacle
2020-11-07,Success,Florencia Valentina Osorio,En Memoria de La Amada Hna. Florencia Valentina Osorio Parte 2,https://www.youtube.com/watch?v=YABQg9ao_Io,2026-01-07,Spanish,Church Service,Servicio de funeral para nuestra amada hermana Florencia Valentina Osorio. Partió a su hogar eterno el 1 de Noviembre 2020.,196,Voice of Truth Tabernacle
2020-11-06,Success,Florencia Valentina Osorio,En Memoria de La Amada Florencia Valentina Osorio,https://www.youtube.com/watch?v=P77KcRXogPI,2026-01-07,Spanish,Church Service,Servicio de funeral para nuestra amada hermana Florencia Valentina Osorio. Partió a su hogar eterno el 1 de Noviembre 2020.,195,Voice of Truth Tabernacle
2020-11-05,Success,Unknown Speaker,Apocalipsis 1 Parte 11,https://www.youtube.com/watch?v=16D5MnsczEY,2026-01-11,Unknown,Church Service,,,Voice of Truth Tabernacle
2020-11-01,Success,Vidal Moreno,Inexhaustible Vidal Moreno,https://www.youtube.com/watch?v=MEuOZLi-xPM,2026-01-07,Unknown,Church Service,,52,Voice of Truth Tabernacle
2020-11-01,Success,Tito Moreira,Arrancalo Pastor Tito Moreira,https://www.youtube.com/watch?v=nscHDRcPOiI,2026-01-07,Unknown,Church Service,,56,Voice of Truth Tabernacle
2020-10-31,Success,Marcial Tapia,La Preparacion Requiere Dolor Hector Castro & Marcial Tapia,https://www.youtube.com/watch?v=T3uc35HVSnc,2026-01-07,Unknown,Church Service,,50,Voice of Truth Tabernacle
2020-10-28,Success,Unknown Speaker,Revelation 1 Part 10,https://www.youtube.com/watch?v=5BN0_Oh3fpc,2026-01-11,Unknown,Church Service,,,Voice of Truth Tabernacle
2020-10-25,Success,Alex Perez,Circuncision Alex Perez,https://www.youtube.com/watch?v=26UHG3SWuuE,2026-01-07,Unknown,Church Service,,47,Voice of Truth Tabernacle
2020-10-24,Success,Fidel Avila,Dispuesto a Soltar Para Que Pueda Subir Fidel Avila,https://www.youtube.com/watch?v=UF9UzKQ_u8c,2026-01-07,Unknown,Church Service,,42,Voice of Truth Tabernacle
2020-10-21,Success,Tito Moreira,El Mal Que En Si Es Bueno Pastor Tito Moreira,https://www.youtube.com/watch?v=mMe0izu9Pew,2026-01-07,Unknown,Church Service,,39,Voice of Truth Tabernacle
2020-10-18,Success,Tito Moreira,El Bautismo Cristiano Parte 1 Pastor Tito Moreira,https://www.youtube.com/watch?v=3emo1oBokSA,2026-01-07,Unknown,Church Service,,57,Voice of Truth Tabernacle
2020-10-17,Success,Vidal Moreno,Preparing For The Blessing Vidal Moreno,https://www.youtube.com/watch?v=G8a7uO0bzIA,2026-01-07,Unknown,Church Service,,50,Voice of Truth Tabernacle
2020-10-15,Success,Tito Moreira,Apocalipsis 1 Preguntas Y Respuestas 1 Pastor Tito Moreira,https://www.youtube.com/watch?v=5nzWUt2zmgo,2026-01-07,Unknown,Church Service,,52,Voice of Truth Tabernacle
2020-10-11,Success,John Figueroa,Un Hombre Apasionado Por Dios Actua John Figueroa & Jesus Salgado,https://www.youtube.com/watch?v=dkd2TQcsuRU,2026-01-10,Unknown,Church Service,,56,Voice of Truth Tabernacle
2020-10-11,Success,Tito Moreira,Monuments Pastor Tito Moreira & Alex Perez,https://www.youtube.com/watch?v=uN8O-QmdHpk,2026-01-07,Unknown,Church Service,,60,Voice of Truth Tabernacle
2020-10-10,Success,Tito Moreira,No Gastes Tu Tiempo Pastor Tito Moreira & Diego Moreno,https://www.youtube.com/watch?v=jqSMYqdYYrw,2026-01-07,Unknown,Church Service,,56,Voice of Truth Tabernacle
2020-10-08,Success,Tito Moreira,Jesus Es El Principio Y El Fin Pastor Tito Moreira,https://www.youtube.com/watch?v=fo3Ik5ZfVHo,2026-01-07,Unknown,Church Service,,56,Voice of Truth Tabernacle
2020-10-04,Success,Tito Moreira,Jesus Is Our Brother Pastor Tito Moreira,https://www.youtube.com/watch?v=stUuxIq4J1Q,2026-01-07,Unknown,Church Service,,53,Voice of Truth Tabernacle
2020-10-04,Success,Vidal Moreno,Seeing Through God's Eyes Guillermo Avila & Vidal Moreno,https://www.youtube.com/watch?v=6SdS-FHNF4U,2026-01-10,Unknown,Church Service,,55,Voice of Truth Tabernacle
2020-10-03,Success,Erik Sanchez,Preparados Para El Mal Erik Sanchez & Gamaliel Martinez,https://www.youtube.com/watch?v=mh0zWf53dZ0,2026-01-10,Unknown,Church Service,,51,Voice of Truth Tabernacle
2020-10-01,Success,Tito Moreira,Apocalipsis 1 Parte 7 Pastor Tito Moreira,https://www.youtube.com/watch?v=yiGJoSx86Zw,2026-01-07,Unknown,Church Service,,45,Voice of Truth Tabernacle
2020-09-27,Success,Marcial Tapia,No Limitemos A Dios Marcial Tapia,https://www.youtube.com/watch?v=2jW_CNMDbC0,2026-01-07,Unknown,Church Service,,39,Voice of Truth Tabernacle
2020-09-27,Success,Tito Moreira,El Reporte De Rahab Pastor Tito Moreira,https://www.youtube.com/watch?v=CHUwuYAK89k,2026-01-07,Unknown,Church Service,,63,Voice of Truth Tabernacle
2020-09-26,Success,Alex Perez,La 4th ley de preparacion Fernando Avila & Alex Perez,https://www.youtube.com/watch?v=LAkuy5MmgYY,2026-01-10,Unknown,Church Service,,61,Voice of Truth Tabernacle
2020-09-24,Success,Tito Moreira,Apocalipsis 1 Parte 6 Pastor Tito Moreira,https://www.youtube.com/watch?v=s-71FIHRkJc,2026-01-07,Unknown,Church Service,,60,Voice of Truth Tabernacle
2020-09-20,Success,Tito Moreira,God Hides Pastor Tito Moreira,https://www.youtube.com/watch?v=VgFLG_Hs_UY,2026-01-07,Unknown,Church Service,,61,Voice of Truth Tabernacle
2020-09-20,Success,Fidel Avila,Principe del ejercito de Israel Jesus Salgado & Fidel Avila,https://www.youtube.com/watch?v=VKWIUfFVjrQ,2026-01-10,Unknown,Church Service,,60,Voice of Truth Tabernacle
2020-09-19,Success,Vidal Moreno,Preparing For The Attack Samuel Gonzalez & Vidal Moreno,https://www.youtube.com/watch?v=kzkbGR5WD10,2026-01-10,Unknown,Church Service,,55,Voice of Truth Tabernacle
2020-09-17,Success,Tito Moreira,Apocalipsis 1 Parte 5 Pastor Tito Moreira,https://www.youtube.com/watch?v=kFChIQGA2V8,2026-01-07,Unknown,Church Service,,53,Voice of Truth Tabernacle
2020-09-13,Success,Alex Perez,Un Dios Omnisciente Alex Perez,https://www.youtube.com/watch?v=jIjhfGvoREA,2026-01-07,Unknown,Church Service,,52,Voice of Truth Tabernacle
2020-09-13,Success,Guillermo Avila,Un Abismo Clamando Y Otro Abismo Respodiendo John Figueroa & Guillermo Avila,https://www.youtube.com/watch?v=ixeCfzSCudk,2026-01-10,Unknown,Church Service,,58,Voice of Truth Tabernacle
2020-09-12,Success,Tito Moreira,Preparacion Pastor Tito Moreira,https://www.youtube.com/watch?v=YkwqrinlV0Q,2026-01-07,Unknown,Church Service,,57,Voice of Truth Tabernacle
2020-09-10,Success,Tito Moreira,Apocalipsis 1 Part 4 Pastor Tito Moreira,https://www.youtube.com/watch?v=DyMQBRnA8Qs,2026-01-07,Unknown,Church Service,,54,Voice of Truth Tabernacle
